pod_id,timestamp,surplus,consumption
6706464197dc20dce6cbaa3b,1/9/2022 13:30,0,0.18728
6706464197dc20dce6cbaa3b,1/9/2022 14:00,0,0.06216
6706464197dc20dce6cbaa3b,1/9/2022 14:30,0,0.29472
6706464197dc20dce6cbaa3b,1/9/2022 15:00,0,0.60128
6706464197dc20dce6cbaa3b,1/9/2022 15:30,0,0.49164
6706464197dc20dce6cbaa3b,1/9/2022 16:00,0,0.474
6706464197dc20dce6cbaa3b,1/9/2022 16:30,0,0.431
6706464197dc20dce6cbaa3b,1/9/2022 17:00,0,0.486
6706464197dc20dce6cbaa3b,1/9/2022 17:30,0,0.492
6706464197dc20dce6cbaa3b,1/9/2022 18:00,0,0.42
6706464197dc20dce6cbaa3b,1/9/2022 18:30,0,0.505
6706464197dc20dce6cbaa3b,1/9/2022 19:00,0,0.438
6706464197dc20dce6cbaa3b,1/9/2022 19:30,0,0.495
6706464197dc20dce6cbaa3b,1/9/2022 20:00,0,0.397
6706464197dc20dce6cbaa3b,1/9/2022 20:30,0,0.45
6706464197dc20dce6cbaa3b,1/9/2022 21:00,0,0.494
6706464197dc20dce6cbaa3b,1/9/2022 21:30,0,0.588
6706464197dc20dce6cbaa3b,1/9/2022 22:00,0,0.478
6706464197dc20dce6cbaa3b,1/9/2022 22:30,0,0.66
6706464197dc20dce6cbaa3b,1/9/2022 23:00,0,1.222
6706464197dc20dce6cbaa3b,1/9/2022 23:30,0,1.0779999
6706464197dc20dce6cbaa3b,1/10/2022 0:00,0,1.52
6706464197dc20dce6cbaa3b,1/10/2022 0:30,0,0.984
6706464197dc20dce6cbaa3b,1/10/2022 1:00,0,1.4299999
6706464197dc20dce6cbaa3b,1/10/2022 1:30,0,0.948
6706464197dc20dce6cbaa3b,1/10/2022 2:00,0,0.789
6706464197dc20dce6cbaa3b,1/10/2022 2:30,0,0.476
6706464197dc20dce6cbaa3b,1/10/2022 3:00,0,0.659
6706464197dc20dce6cbaa3b,1/10/2022 3:30,0,0.725
6706464197dc20dce6cbaa3b,1/10/2022 4:00,0,0.588
6706464197dc20dce6cbaa3b,1/10/2022 4:30,0,0.471
6706464197dc20dce6cbaa3b,1/10/2022 5:00,0,0.388
6706464197dc20dce6cbaa3b,1/10/2022 5:30,0,0.379
6706464197dc20dce6cbaa3b,1/10/2022 6:00,0,0.358
6706464197dc20dce6cbaa3b,1/10/2022 6:30,0,0.391
6706464197dc20dce6cbaa3b,1/10/2022 7:00,0,0.365
6706464197dc20dce6cbaa3b,1/10/2022 7:30,0,0.362
6706464197dc20dce6cbaa3b,1/10/2022 8:00,0,0.406
6706464197dc20dce6cbaa3b,1/10/2022 8:30,0,0.18964
6706464197dc20dce6cbaa3b,1/10/2022 9:00,0,0.05928
6706464197dc20dce6cbaa3b,1/10/2022 9:30,0,0.02892
6706464197dc20dce6cbaa3b,1/10/2022 10:00,0,0.01756
6706464197dc20dce6cbaa3b,1/10/2022 10:30,0,0
6706464197dc20dce6cbaa3b,1/10/2022 11:00,0,0
6706464197dc20dce6cbaa3b,1/10/2022 11:30,0,0
6706464197dc20dce6cbaa3b,1/10/2022 12:00,0,0
6706464197dc20dce6cbaa3b,1/10/2022 12:30,0,0
6706464197dc20dce6cbaa3b,1/10/2022 13:00,0,0
6706464197dc20dce6cbaa3b,1/10/2022 13:30,0,0
6706464197dc20dce6cbaa3b,1/10/2022 14:00,0,0
6706464197dc20dce6cbaa3b,1/10/2022 14:30,0,0
6706464197dc20dce6cbaa3b,1/10/2022 15:00,0,0
6706464197dc20dce6cbaa3b,1/10/2022 15:30,0,0.14124
6706464197dc20dce6cbaa3b,1/10/2022 16:00,0,0.42
6706464197dc20dce6cbaa3b,1/10/2022 16:30,0,0.34
6706464197dc20dce6cbaa3b,1/10/2022 17:00,0,0.392
6706464197dc20dce6cbaa3b,1/10/2022 17:30,0,0.386
6706464197dc20dce6cbaa3b,1/10/2022 18:00,0,0.415
6706464197dc20dce6cbaa3b,1/10/2022 18:30,0,0.34
6706464197dc20dce6cbaa3b,1/10/2022 19:00,0,0.385
6706464197dc20dce6cbaa3b,1/10/2022 19:30,0,0.354
6706464197dc20dce6cbaa3b,1/10/2022 20:00,0,0.403
6706464197dc20dce6cbaa3b,1/10/2022 20:30,0,0.364
6706464197dc20dce6cbaa3b,1/10/2022 21:00,0,0.474
6706464197dc20dce6cbaa3b,1/10/2022 21:30,0,0.423
6706464197dc20dce6cbaa3b,1/10/2022 22:00,0,0.466
6706464197dc20dce6cbaa3b,1/10/2022 22:30,0,0.504
6706464197dc20dce6cbaa3b,1/10/2022 23:00,0,0.451
6706464197dc20dce6cbaa3b,1/10/2022 23:30,0,0.476
6706464197dc20dce6cbaa3b,1/11/2022 0:00,0,0.349
6706464197dc20dce6cbaa3b,1/11/2022 0:30,0,0.386
6706464197dc20dce6cbaa3b,1/11/2022 1:00,0,0.348
6706464197dc20dce6cbaa3b,1/11/2022 1:30,0,0.397
6706464197dc20dce6cbaa3b,1/11/2022 2:00,0,0.374
6706464197dc20dce6cbaa3b,1/11/2022 2:30,0,0.39
6706464197dc20dce6cbaa3b,1/11/2022 3:00,0,0.35
6706464197dc20dce6cbaa3b,1/11/2022 3:30,0,0.384
6706464197dc20dce6cbaa3b,1/11/2022 4:00,0,0.345
6706464197dc20dce6cbaa3b,1/11/2022 4:30,0,0.399
6706464197dc20dce6cbaa3b,1/11/2022 5:00,0,0.404
6706464197dc20dce6cbaa3b,1/11/2022 5:30,0,0.393
6706464197dc20dce6cbaa3b,1/11/2022 6:00,0,0.381
6706464197dc20dce6cbaa3b,1/11/2022 6:30,0,0.337
6706464197dc20dce6cbaa3b,1/11/2022 7:00,0,0.355
6706464197dc20dce6cbaa3b,1/11/2022 7:30,0,0.343
6706464197dc20dce6cbaa3b,1/11/2022 8:00,0,0.483
6706464197dc20dce6cbaa3b,1/11/2022 8:30,0,0
6706464197dc20dce6cbaa3b,1/11/2022 9:00,0,0
6706464197dc20dce6cbaa3b,1/11/2022 9:30,0,0
6706464197dc20dce6cbaa3b,1/11/2022 10:00,0,0
6706464197dc20dce6cbaa3b,1/11/2022 10:30,0,0
6706464197dc20dce6cbaa3b,1/11/2022 11:00,0,0
6706464197dc20dce6cbaa3b,1/11/2022 11:30,0,0
6706464197dc20dce6cbaa3b,1/11/2022 12:00,0,0
6706464197dc20dce6cbaa3b,1/11/2022 12:30,0,0
6706464197dc20dce6cbaa3b,1/11/2022 13:00,0,0
6706464197dc20dce6cbaa3b,1/11/2022 13:30,0,0
6706464197dc20dce6cbaa3b,1/11/2022 14:00,0,0
6706464197dc20dce6cbaa3b,1/11/2022 14:30,0,0
6706464197dc20dce6cbaa3b,1/11/2022 15:00,0,0.10132
6706464197dc20dce6cbaa3b,1/11/2022 15:30,0,0.29316
6706464197dc20dce6cbaa3b,1/11/2022 16:00,0,0.402
6706464197dc20dce6cbaa3b,1/11/2022 16:30,0,0.447
6706464197dc20dce6cbaa3b,1/11/2022 17:00,0,0.385
6706464197dc20dce6cbaa3b,1/11/2022 17:30,0,0.392
6706464197dc20dce6cbaa3b,1/11/2022 18:00,0,0.337
6706464197dc20dce6cbaa3b,1/11/2022 18:30,0,0.412
6706464197dc20dce6cbaa3b,1/11/2022 19:00,0,0.402
6706464197dc20dce6cbaa3b,1/11/2022 19:30,0,0.394
6706464197dc20dce6cbaa3b,1/11/2022 20:00,0,0.365
6706464197dc20dce6cbaa3b,1/11/2022 20:30,0,0.371
6706464197dc20dce6cbaa3b,1/11/2022 21:00,0,0.445
6706464197dc20dce6cbaa3b,1/11/2022 21:30,0,0.486
6706464197dc20dce6cbaa3b,1/11/2022 22:00,0,0.46
6706464197dc20dce6cbaa3b,1/11/2022 22:30,0,0.447
6706464197dc20dce6cbaa3b,1/11/2022 23:00,0,0.473
6706464197dc20dce6cbaa3b,1/11/2022 23:30,0,0.424
6706464197dc20dce6cbaa3b,1/12/2022 0:00,0,0.429
6706464197dc20dce6cbaa3b,1/12/2022 0:30,0,0.402
6706464197dc20dce6cbaa3b,1/12/2022 1:00,0,0.413
6706464197dc20dce6cbaa3b,1/12/2022 1:30,0,0.355
6706464197dc20dce6cbaa3b,1/12/2022 2:00,0,0.404
6706464197dc20dce6cbaa3b,1/12/2022 2:30,0,0.327
6706464197dc20dce6cbaa3b,1/12/2022 3:00,0,0.363
6706464197dc20dce6cbaa3b,1/12/2022 3:30,0,0.37
6706464197dc20dce6cbaa3b,1/12/2022 4:00,0,0.384
6706464197dc20dce6cbaa3b,1/12/2022 4:30,0,0.372
6706464197dc20dce6cbaa3b,1/12/2022 5:00,0,0.364
6706464197dc20dce6cbaa3b,1/12/2022 5:30,0,0.37
6706464197dc20dce6cbaa3b,1/12/2022 6:00,0,0.386
6706464197dc20dce6cbaa3b,1/12/2022 6:30,0,0.382
6706464197dc20dce6cbaa3b,1/12/2022 7:00,0,0.404
6706464197dc20dce6cbaa3b,1/12/2022 7:30,0,0.4
6706464197dc20dce6cbaa3b,1/12/2022 8:00,0,0.444
6706464197dc20dce6cbaa3b,1/12/2022 8:30,0,0.66248
6706464197dc20dce6cbaa3b,1/12/2022 9:00,0,0.71196
6706464197dc20dce6cbaa3b,1/12/2022 9:30,0,0.51696
6706464197dc20dce6cbaa3b,1/12/2022 10:00,0,0.25496
6706464197dc20dce6cbaa3b,1/12/2022 10:30,0,0
6706464197dc20dce6cbaa3b,1/12/2022 11:00,0,0
6706464197dc20dce6cbaa3b,1/12/2022 11:30,0,0
6706464197dc20dce6cbaa3b,1/12/2022 12:00,0,0
6706464197dc20dce6cbaa3b,1/12/2022 12:30,0,0.22372
6706464197dc20dce6cbaa3b,1/12/2022 13:00,0,0.15024
6706464197dc20dce6cbaa3b,1/12/2022 13:30,0,0
6706464197dc20dce6cbaa3b,1/12/2022 14:00,0,0
6706464197dc20dce6cbaa3b,1/12/2022 14:30,0,0
6706464197dc20dce6cbaa3b,1/12/2022 15:00,0,0
6706464197dc20dce6cbaa3b,1/12/2022 15:30,0,0
6706464197dc20dce6cbaa3b,1/12/2022 16:00,0,0.432
6706464197dc20dce6cbaa3b,1/12/2022 16:30,0,0.464
6706464197dc20dce6cbaa3b,1/12/2022 17:00,0,0.398
6706464197dc20dce6cbaa3b,1/12/2022 17:30,0,0.408
6706464197dc20dce6cbaa3b,1/12/2022 18:00,0,0.374
6706464197dc20dce6cbaa3b,1/12/2022 18:30,0,0.466
6706464197dc20dce6cbaa3b,1/12/2022 19:00,0,0.425
6706464197dc20dce6cbaa3b,1/12/2022 19:30,0,0.427
6706464197dc20dce6cbaa3b,1/12/2022 20:00,0,0.416
6706464197dc20dce6cbaa3b,1/12/2022 20:30,0,0.398
6706464197dc20dce6cbaa3b,1/12/2022 21:00,0,0.533
6706464197dc20dce6cbaa3b,1/12/2022 21:30,0,0.519
6706464197dc20dce6cbaa3b,1/12/2022 22:00,0,0.598
6706464197dc20dce6cbaa3b,1/12/2022 22:30,0,0.838
6706464197dc20dce6cbaa3b,1/12/2022 23:00,0,0.958
6706464197dc20dce6cbaa3b,1/12/2022 23:30,0,0.901
6706464197dc20dce6cbaa3b,1/13/2022 0:00,0,0.915
6706464197dc20dce6cbaa3b,1/13/2022 0:30,0,0.917
6706464197dc20dce6cbaa3b,1/13/2022 1:00,0,1.028
6706464197dc20dce6cbaa3b,1/13/2022 1:30,0,0.923
6706464197dc20dce6cbaa3b,1/13/2022 2:00,0,0.51
6706464197dc20dce6cbaa3b,1/13/2022 2:30,0,0.982
6706464197dc20dce6cbaa3b,1/13/2022 3:00,0,0.624
6706464197dc20dce6cbaa3b,1/13/2022 3:30,0,0.598
6706464197dc20dce6cbaa3b,1/13/2022 4:00,0,0.521
6706464197dc20dce6cbaa3b,1/13/2022 4:30,0,0.495
6706464197dc20dce6cbaa3b,1/13/2022 5:00,0,0.486
6706464197dc20dce6cbaa3b,1/13/2022 5:30,0,0.414
6706464197dc20dce6cbaa3b,1/13/2022 6:00,0,0.489
6706464197dc20dce6cbaa3b,1/13/2022 6:30,0,0.493
6706464197dc20dce6cbaa3b,1/13/2022 7:00,0,0.808
6706464197dc20dce6cbaa3b,1/13/2022 7:30,0,1.352
6706464197dc20dce6cbaa3b,1/13/2022 8:00,0,0.742
6706464197dc20dce6cbaa3b,1/13/2022 8:30,0,0.6338
6706464197dc20dce6cbaa3b,1/13/2022 9:00,0,0.4116
6706464197dc20dce6cbaa3b,1/13/2022 9:30,0,0
6706464197dc20dce6cbaa3b,1/13/2022 10:00,0,0
6706464197dc20dce6cbaa3b,1/13/2022 10:30,0,0
6706464197dc20dce6cbaa3b,1/13/2022 11:00,0,0
6706464197dc20dce6cbaa3b,1/13/2022 11:30,0,0
6706464197dc20dce6cbaa3b,1/13/2022 12:00,0,0
6706464197dc20dce6cbaa3b,1/13/2022 12:30,0,0
6706464197dc20dce6cbaa3b,1/13/2022 13:00,0,0
6706464197dc20dce6cbaa3b,1/13/2022 13:30,0,0
6706464197dc20dce6cbaa3b,1/13/2022 14:00,0,0
6706464197dc20dce6cbaa3b,1/13/2022 14:30,0,0
6706464197dc20dce6cbaa3b,1/13/2022 15:00,0,0
6706464197dc20dce6cbaa3b,1/13/2022 15:30,0,0
6706464197dc20dce6cbaa3b,1/13/2022 16:00,0,0.456
6706464197dc20dce6cbaa3b,1/13/2022 16:30,0,0.371
6706464197dc20dce6cbaa3b,1/13/2022 17:00,0,0.393
6706464197dc20dce6cbaa3b,1/13/2022 17:30,0,0.374
6706464197dc20dce6cbaa3b,1/13/2022 18:00,0,0.445
6706464197dc20dce6cbaa3b,1/13/2022 18:30,0,0.409
6706464197dc20dce6cbaa3b,1/13/2022 19:00,0,0.418
6706464197dc20dce6cbaa3b,1/13/2022 19:30,0,0.393
6706464197dc20dce6cbaa3b,1/13/2022 20:00,0,0.447
6706464197dc20dce6cbaa3b,1/13/2022 20:30,0,0.423
6706464197dc20dce6cbaa3b,1/13/2022 21:00,0,0.53
6706464197dc20dce6cbaa3b,1/13/2022 21:30,0,0.427
6706464197dc20dce6cbaa3b,1/13/2022 22:00,0,0.48
6706464197dc20dce6cbaa3b,1/13/2022 22:30,0,0.817
6706464197dc20dce6cbaa3b,1/13/2022 23:00,0,0.945
6706464197dc20dce6cbaa3b,1/13/2022 23:30,0,0.85
6706464197dc20dce6cbaa3b,1/14/2022 0:00,0,0.528
6706464197dc20dce6cbaa3b,1/14/2022 0:30,0,0.57
6706464197dc20dce6cbaa3b,1/14/2022 1:00,0,0.81
6706464197dc20dce6cbaa3b,1/14/2022 1:30,0,0.72
6706464197dc20dce6cbaa3b,1/14/2022 2:00,0,0.745
6706464197dc20dce6cbaa3b,1/14/2022 2:30,0,0.671
6706464197dc20dce6cbaa3b,1/14/2022 3:00,0,0.578
6706464197dc20dce6cbaa3b,1/14/2022 3:30,0,0.763
6706464197dc20dce6cbaa3b,1/14/2022 4:00,0,0.464
6706464197dc20dce6cbaa3b,1/14/2022 4:30,0,0.992
6706464197dc20dce6cbaa3b,1/14/2022 5:00,0,0.646
6706464197dc20dce6cbaa3b,1/14/2022 5:30,0,0.555
6706464197dc20dce6cbaa3b,1/14/2022 6:00,0,0.908
6706464197dc20dce6cbaa3b,1/14/2022 6:30,0,0.504
6706464197dc20dce6cbaa3b,1/14/2022 7:00,0,0.557
6706464197dc20dce6cbaa3b,1/14/2022 7:30,0,0.96
6706464197dc20dce6cbaa3b,1/14/2022 8:00,0,0.873
6706464197dc20dce6cbaa3b,1/14/2022 8:30,0,0
6706464197dc20dce6cbaa3b,1/14/2022 9:00,0,0
6706464197dc20dce6cbaa3b,1/14/2022 9:30,0,0
6706464197dc20dce6cbaa3b,1/14/2022 10:00,0,0
6706464197dc20dce6cbaa3b,1/14/2022 10:30,0,0
6706464197dc20dce6cbaa3b,1/14/2022 11:00,0,0
6706464197dc20dce6cbaa3b,1/14/2022 11:30,0,0
6706464197dc20dce6cbaa3b,1/14/2022 12:00,0,0
6706464197dc20dce6cbaa3b,1/14/2022 12:30,0,0
6706464197dc20dce6cbaa3b,1/14/2022 13:00,0,0
6706464197dc20dce6cbaa3b,1/14/2022 13:30,0,0
6706464197dc20dce6cbaa3b,1/14/2022 14:00,0,0
6706464197dc20dce6cbaa3b,1/14/2022 14:30,0,0
6706464197dc20dce6cbaa3b,1/14/2022 15:00,0,0
6706464197dc20dce6cbaa3b,1/14/2022 15:30,0,0
6706464197dc20dce6cbaa3b,1/14/2022 16:00,0,0.434
6706464197dc20dce6cbaa3b,1/14/2022 16:30,0,0.401
6706464197dc20dce6cbaa3b,1/14/2022 17:00,0,0.387
6706464197dc20dce6cbaa3b,1/14/2022 17:30,0,0.361
6706464197dc20dce6cbaa3b,1/14/2022 18:00,0,0.398
6706464197dc20dce6cbaa3b,1/14/2022 18:30,0,0.358
6706464197dc20dce6cbaa3b,1/14/2022 19:00,0,0.43
6706464197dc20dce6cbaa3b,1/14/2022 19:30,0,0.434
6706464197dc20dce6cbaa3b,1/14/2022 20:00,0,0.414
6706464197dc20dce6cbaa3b,1/14/2022 20:30,0,0.391
6706464197dc20dce6cbaa3b,1/14/2022 21:00,0,0.46
6706464197dc20dce6cbaa3b,1/14/2022 21:30,0,0.472
6706464197dc20dce6cbaa3b,1/14/2022 22:00,0,0.902
6706464197dc20dce6cbaa3b,1/14/2022 22:30,0,0.99
6706464197dc20dce6cbaa3b,1/14/2022 23:00,0,0.561
6706464197dc20dce6cbaa3b,1/14/2022 23:30,0,0.521
6706464197dc20dce6cbaa3b,1/15/2022 0:00,0,0.424
6706464197dc20dce6cbaa3b,1/15/2022 0:30,0,0.815
6706464197dc20dce6cbaa3b,1/15/2022 1:00,0,0.885
6706464197dc20dce6cbaa3b,1/15/2022 1:30,0,0.913
6706464197dc20dce6cbaa3b,1/15/2022 2:00,0,0.833
6706464197dc20dce6cbaa3b,1/15/2022 2:30,0,0.846
6706464197dc20dce6cbaa3b,1/15/2022 3:00,0,0.7
6706464197dc20dce6cbaa3b,1/15/2022 3:30,0,0.524
6706464197dc20dce6cbaa3b,1/15/2022 4:00,0,0.871
6706464197dc20dce6cbaa3b,1/15/2022 4:30,0,0.927
6706464197dc20dce6cbaa3b,1/15/2022 5:00,0,0.938
6706464197dc20dce6cbaa3b,1/15/2022 5:30,0,0.894
6706464197dc20dce6cbaa3b,1/15/2022 6:00,0,1.007
6706464197dc20dce6cbaa3b,1/15/2022 6:30,0,0.869
6706464197dc20dce6cbaa3b,1/15/2022 7:00,0,0.903
6706464197dc20dce6cbaa3b,1/15/2022 7:30,0,0.886
6706464197dc20dce6cbaa3b,1/15/2022 8:00,0,1.018
6706464197dc20dce6cbaa3b,1/15/2022 8:30,0,0
6706464197dc20dce6cbaa3b,1/15/2022 9:00,0,0
6706464197dc20dce6cbaa3b,1/15/2022 9:30,0,0
6706464197dc20dce6cbaa3b,1/15/2022 10:00,0,0
6706464197dc20dce6cbaa3b,1/15/2022 10:30,0,0
6706464197dc20dce6cbaa3b,1/15/2022 11:00,0,0
6706464197dc20dce6cbaa3b,1/15/2022 11:30,0,0
6706464197dc20dce6cbaa3b,1/15/2022 12:00,0,0
6706464197dc20dce6cbaa3b,1/15/2022 12:30,0,0
6706464197dc20dce6cbaa3b,1/15/2022 13:00,0,0
6706464197dc20dce6cbaa3b,1/15/2022 13:30,0,0
6706464197dc20dce6cbaa3b,1/15/2022 14:00,0,0.36304
6706464197dc20dce6cbaa3b,1/15/2022 14:30,0,0.26676
6706464197dc20dce6cbaa3b,1/15/2022 15:00,0,0.02848
6706464197dc20dce6cbaa3b,1/15/2022 15:30,0,0.15324
6706464197dc20dce6cbaa3b,1/15/2022 16:00,0,0.404
6706464197dc20dce6cbaa3b,1/15/2022 16:30,0,0.363
6706464197dc20dce6cbaa3b,1/15/2022 17:00,0,0.418
6706464197dc20dce6cbaa3b,1/15/2022 17:30,0,0.355
6706464197dc20dce6cbaa3b,1/15/2022 18:00,0,0.394
6706464197dc20dce6cbaa3b,1/15/2022 18:30,0,0.416
6706464197dc20dce6cbaa3b,1/15/2022 19:00,0,0.37
6706464197dc20dce6cbaa3b,1/15/2022 19:30,0,0.388
6706464197dc20dce6cbaa3b,1/15/2022 20:00,0,0.384
6706464197dc20dce6cbaa3b,1/15/2022 20:30,0,0.416
6706464197dc20dce6cbaa3b,1/15/2022 21:00,0,0.471
6706464197dc20dce6cbaa3b,1/15/2022 21:30,0,0.467
6706464197dc20dce6cbaa3b,1/15/2022 22:00,0,0.419
6706464197dc20dce6cbaa3b,1/15/2022 22:30,0,0.68
6706464197dc20dce6cbaa3b,1/15/2022 23:00,0,0.9
6706464197dc20dce6cbaa3b,1/15/2022 23:30,0,0.873
6706464197dc20dce6cbaa3b,1/16/2022 0:00,0,0.759
6706464197dc20dce6cbaa3b,1/16/2022 0:30,0,0.434
6706464197dc20dce6cbaa3b,1/16/2022 1:00,0,0.431
6706464197dc20dce6cbaa3b,1/16/2022 1:30,0,0.468
6706464197dc20dce6cbaa3b,1/16/2022 2:00,0,0.502
6706464197dc20dce6cbaa3b,1/16/2022 2:30,0,0.404
6706464197dc20dce6cbaa3b,1/16/2022 3:00,0,0.598
6706464197dc20dce6cbaa3b,1/16/2022 3:30,0,0.412
6706464197dc20dce6cbaa3b,1/16/2022 4:00,0,0.404
6706464197dc20dce6cbaa3b,1/16/2022 4:30,0,0.384
6706464197dc20dce6cbaa3b,1/16/2022 5:00,0,0.417
6706464197dc20dce6cbaa3b,1/16/2022 5:30,0,0.443
6706464197dc20dce6cbaa3b,1/16/2022 6:00,0,0.506
6706464197dc20dce6cbaa3b,1/16/2022 6:30,0,0.59
6706464197dc20dce6cbaa3b,1/16/2022 7:00,0,0.431
6706464197dc20dce6cbaa3b,1/16/2022 7:30,0,0.47
6706464197dc20dce6cbaa3b,1/16/2022 8:00,0,0.451
6706464197dc20dce6cbaa3b,1/16/2022 8:30,0,0
6706464197dc20dce6cbaa3b,1/16/2022 9:00,0,0
6706464197dc20dce6cbaa3b,1/16/2022 9:30,0,0
6706464197dc20dce6cbaa3b,1/16/2022 10:00,0,0
6706464197dc20dce6cbaa3b,1/16/2022 10:30,0,0
6706464197dc20dce6cbaa3b,1/16/2022 11:00,0,0
6706464197dc20dce6cbaa3b,1/16/2022 11:30,0,0
6706464197dc20dce6cbaa3b,1/16/2022 12:00,0,0
6706464197dc20dce6cbaa3b,1/16/2022 12:30,0,0
6706464197dc20dce6cbaa3b,1/16/2022 13:00,0,0
6706464197dc20dce6cbaa3b,1/16/2022 13:30,0,0
6706464197dc20dce6cbaa3b,1/16/2022 14:00,0,0
6706464197dc20dce6cbaa3b,1/16/2022 14:30,0,0
6706464197dc20dce6cbaa3b,1/16/2022 15:00,0,0
6706464197dc20dce6cbaa3b,1/16/2022 15:30,0,0
6706464197dc20dce6cbaa3b,1/16/2022 16:00,0,0.472
6706464197dc20dce6cbaa3b,1/16/2022 16:30,0,0.367
6706464197dc20dce6cbaa3b,1/16/2022 17:00,0,0.36
6706464197dc20dce6cbaa3b,1/16/2022 17:30,0,0.368
6706464197dc20dce6cbaa3b,1/16/2022 18:00,0,0.366
6706464197dc20dce6cbaa3b,1/16/2022 18:30,0,0.409
6706464197dc20dce6cbaa3b,1/16/2022 19:00,0,0.373
6706464197dc20dce6cbaa3b,1/16/2022 19:30,0,0.432
6706464197dc20dce6cbaa3b,1/16/2022 20:00,0,0.4
6706464197dc20dce6cbaa3b,1/16/2022 20:30,0,0.394
6706464197dc20dce6cbaa3b,1/16/2022 21:00,0,0.422
6706464197dc20dce6cbaa3b,1/16/2022 21:30,0,0.484
6706464197dc20dce6cbaa3b,1/16/2022 22:00,0,0.887
6706464197dc20dce6cbaa3b,1/16/2022 22:30,0,0.919
6706464197dc20dce6cbaa3b,1/16/2022 23:00,0,1.26
6706464197dc20dce6cbaa3b,1/16/2022 23:30,0,0.468
6706464197dc20dce6cbaa3b,1/17/2022 0:00,0,0.566
6706464197dc20dce6cbaa3b,1/17/2022 0:30,0,0.765
6706464197dc20dce6cbaa3b,1/17/2022 1:00,0,1.046
6706464197dc20dce6cbaa3b,1/17/2022 1:30,0,0.763
6706464197dc20dce6cbaa3b,1/17/2022 2:00,0,0.723
6706464197dc20dce6cbaa3b,1/17/2022 2:30,0,0.692
6706464197dc20dce6cbaa3b,1/17/2022 3:00,0,0.886
6706464197dc20dce6cbaa3b,1/17/2022 3:30,0,0.416
6706464197dc20dce6cbaa3b,1/17/2022 4:00,0,0.569
6706464197dc20dce6cbaa3b,1/17/2022 4:30,0,0.394
6706464197dc20dce6cbaa3b,1/17/2022 5:00,0,0.354
6706464197dc20dce6cbaa3b,1/17/2022 5:30,0,0.386
6706464197dc20dce6cbaa3b,1/17/2022 6:00,0,0.361
6706464197dc20dce6cbaa3b,1/17/2022 6:30,0,0.365
6706464197dc20dce6cbaa3b,1/17/2022 7:00,0,0.316
6706464197dc20dce6cbaa3b,1/17/2022 7:30,0,0.36
6706464197dc20dce6cbaa3b,1/17/2022 8:00,0,0.378
6706464197dc20dce6cbaa3b,1/17/2022 8:30,0,0
6706464197dc20dce6cbaa3b,1/17/2022 9:00,0,0
6706464197dc20dce6cbaa3b,1/17/2022 9:30,0,0
6706464197dc20dce6cbaa3b,1/17/2022 10:00,0,0
6706464197dc20dce6cbaa3b,1/17/2022 10:30,0,0
6706464197dc20dce6cbaa3b,1/17/2022 11:00,0,0
6706464197dc20dce6cbaa3b,1/17/2022 11:30,0,0
6706464197dc20dce6cbaa3b,1/17/2022 12:00,0,0
6706464197dc20dce6cbaa3b,1/17/2022 12:30,0,0
6706464197dc20dce6cbaa3b,1/17/2022 13:00,0,0
6706464197dc20dce6cbaa3b,1/17/2022 13:30,0,0
6706464197dc20dce6cbaa3b,1/17/2022 14:00,0,0
6706464197dc20dce6cbaa3b,1/17/2022 14:30,0,0
6706464197dc20dce6cbaa3b,1/17/2022 15:00,0,0
6706464197dc20dce6cbaa3b,1/17/2022 15:30,0,0
6706464197dc20dce6cbaa3b,1/17/2022 16:00,0,0.405
6706464197dc20dce6cbaa3b,1/17/2022 16:30,0,0.35
6706464197dc20dce6cbaa3b,1/17/2022 17:00,0,0.384
6706464197dc20dce6cbaa3b,1/17/2022 17:30,0,0.375
6706464197dc20dce6cbaa3b,1/17/2022 18:00,0,0.401
6706464197dc20dce6cbaa3b,1/17/2022 18:30,0,0.333
6706464197dc20dce6cbaa3b,1/17/2022 19:00,0,0.399
6706464197dc20dce6cbaa3b,1/17/2022 19:30,0,0.318
6706464197dc20dce6cbaa3b,1/17/2022 20:00,0,0.373
6706464197dc20dce6cbaa3b,1/17/2022 20:30,0,0.354
6706464197dc20dce6cbaa3b,1/17/2022 21:00,0,0.544
6706464197dc20dce6cbaa3b,1/17/2022 21:30,0,0.477
6706464197dc20dce6cbaa3b,1/17/2022 22:00,0,0.447
6706464197dc20dce6cbaa3b,1/17/2022 22:30,0,0.396
6706464197dc20dce6cbaa3b,1/17/2022 23:00,0,0.424
6706464197dc20dce6cbaa3b,1/17/2022 23:30,0,0.417
6706464197dc20dce6cbaa3b,1/18/2022 0:00,0,0.419
6706464197dc20dce6cbaa3b,1/18/2022 0:30,0,0.315
6706464197dc20dce6cbaa3b,1/18/2022 1:00,0,0.355
6706464197dc20dce6cbaa3b,1/18/2022 1:30,0,0.35
6706464197dc20dce6cbaa3b,1/18/2022 2:00,0,0.413
6706464197dc20dce6cbaa3b,1/18/2022 2:30,0,0.345
6706464197dc20dce6cbaa3b,1/18/2022 3:00,0,0.395
6706464197dc20dce6cbaa3b,1/18/2022 3:30,0,0.355
6706464197dc20dce6cbaa3b,1/18/2022 4:00,0,0.414
6706464197dc20dce6cbaa3b,1/18/2022 4:30,0,0.351
6706464197dc20dce6cbaa3b,1/18/2022 5:00,0,0.419
