pod_id,timestamp,surplus,consumption
6706464197dc20dce6cbaa3a,10/20/2022 8:30,0,0
6706464197dc20dce6cbaa3a,10/20/2022 9:00,0,0
6706464197dc20dce6cbaa3a,10/20/2022 9:30,0,0
6706464197dc20dce6cbaa3a,10/20/2022 10:00,0,0
6706464197dc20dce6cbaa3a,10/20/2022 10:30,0,0
6706464197dc20dce6cbaa3a,10/20/2022 11:00,0,0
6706464197dc20dce6cbaa3a,10/20/2022 11:30,0,0
6706464197dc20dce6cbaa3a,10/20/2022 12:00,0,0
6706464197dc20dce6cbaa3a,10/20/2022 12:30,0,0
6706464197dc20dce6cbaa3a,10/20/2022 13:00,0,0
6706464197dc20dce6cbaa3a,10/20/2022 13:30,0,0
6706464197dc20dce6cbaa3a,10/20/2022 14:00,-0.09264,0
6706464197dc20dce6cbaa3a,10/20/2022 14:30,0,0
6706464197dc20dce6cbaa3a,10/20/2022 15:00,0,0
6706464197dc20dce6cbaa3a,10/20/2022 15:30,0,0
6706464197dc20dce6cbaa3a,10/20/2022 16:00,0,0
6706464197dc20dce6cbaa3a,10/20/2022 16:30,0,0
6706464197dc20dce6cbaa3a,10/20/2022 17:00,0,0
6706464197dc20dce6cbaa3a,10/20/2022 17:30,0,0
6706464197dc20dce6cbaa3a,10/20/2022 18:00,0,0
6706464197dc20dce6cbaa3a,10/20/2022 18:30,0,0
6706464197dc20dce6cbaa3a,10/20/2022 19:00,0,0
6706464197dc20dce6cbaa3a,10/20/2022 19:30,0,0
6706464197dc20dce6cbaa3a,10/20/2022 20:00,0,0
6706464197dc20dce6cbaa3a,10/20/2022 20:30,0,0
6706464197dc20dce6cbaa3a,10/20/2022 21:00,0,0
6706464197dc20dce6cbaa3a,10/20/2022 21:30,0,0
6706464197dc20dce6cbaa3a,10/20/2022 22:00,0,0
6706464197dc20dce6cbaa3a,10/20/2022 22:30,0,0
6706464197dc20dce6cbaa3a,10/20/2022 23:00,0,0
6706464197dc20dce6cbaa3a,10/20/2022 23:30,0,0
6706464197dc20dce6cbaa3a,10/21/2022 0:00,0,0
6706464197dc20dce6cbaa3a,10/21/2022 0:30,0,0
6706464197dc20dce6cbaa3a,10/21/2022 1:00,0,0
6706464197dc20dce6cbaa3a,10/21/2022 1:30,0,0
6706464197dc20dce6cbaa3a,10/21/2022 2:00,0,0
6706464197dc20dce6cbaa3a,10/21/2022 2:30,0,0
6706464197dc20dce6cbaa3a,10/21/2022 3:00,0,0
6706464197dc20dce6cbaa3a,10/21/2022 3:30,0,0
6706464197dc20dce6cbaa3a,10/21/2022 4:00,0,0
6706464197dc20dce6cbaa3a,10/21/2022 4:30,0,0
6706464197dc20dce6cbaa3a,10/21/2022 5:00,0,0
6706464197dc20dce6cbaa3a,10/21/2022 5:30,0,0
6706464197dc20dce6cbaa3a,10/21/2022 6:00,0,0
6706464197dc20dce6cbaa3a,10/21/2022 6:30,0,0
6706464197dc20dce6cbaa3a,10/21/2022 7:00,0,0
6706464197dc20dce6cbaa3a,10/21/2022 7:30,0,0
6706464197dc20dce6cbaa3a,10/21/2022 8:00,0,0
6706464197dc20dce6cbaa3a,10/21/2022 8:30,0,0
6706464197dc20dce6cbaa3a,10/21/2022 9:00,0,0
6706464197dc20dce6cbaa3a,10/21/2022 9:30,-0.83132,0
6706464197dc20dce6cbaa3a,10/21/2022 10:00,-1.62796,0
6706464197dc20dce6cbaa3a,10/21/2022 10:30,-1.81952,0
6706464197dc20dce6cbaa3a,10/21/2022 11:00,-1.92608,0
6706464197dc20dce6cbaa3a,10/21/2022 11:30,-2.48908,0
6706464197dc20dce6cbaa3a,10/21/2022 12:00,-2.89108,0
6706464197dc20dce6cbaa3a,10/21/2022 12:30,-2.27676,0
6706464197dc20dce6cbaa3a,10/21/2022 13:00,-1.34244,0
6706464197dc20dce6cbaa3a,10/21/2022 13:30,-0.967,0
6706464197dc20dce6cbaa3a,10/21/2022 14:00,-0.81856,0
6706464197dc20dce6cbaa3a,10/21/2022 14:30,-0.33404,0
6706464197dc20dce6cbaa3a,10/21/2022 15:00,0,0
6706464197dc20dce6cbaa3a,10/21/2022 15:30,0,0
6706464197dc20dce6cbaa3a,10/21/2022 16:00,0,0
6706464197dc20dce6cbaa3a,10/21/2022 16:30,0,0
6706464197dc20dce6cbaa3a,10/21/2022 17:00,0,0
6706464197dc20dce6cbaa3a,10/21/2022 17:30,0,0
6706464197dc20dce6cbaa3a,10/21/2022 18:00,0,0
6706464197dc20dce6cbaa3a,10/21/2022 18:30,0,0
6706464197dc20dce6cbaa3a,10/21/2022 19:00,0,0
6706464197dc20dce6cbaa3a,10/21/2022 19:30,0,0
6706464197dc20dce6cbaa3a,10/21/2022 20:00,0,0
6706464197dc20dce6cbaa3a,10/21/2022 20:30,0,0
6706464197dc20dce6cbaa3a,10/21/2022 21:00,0,0
6706464197dc20dce6cbaa3a,10/21/2022 21:30,0,0
6706464197dc20dce6cbaa3a,10/21/2022 22:00,0,0
6706464197dc20dce6cbaa3a,10/21/2022 22:30,0,0
6706464197dc20dce6cbaa3a,10/21/2022 23:00,0,0
6706464197dc20dce6cbaa3a,10/21/2022 23:30,0,0
6706464197dc20dce6cbaa3a,10/22/2022 0:00,0,0
6706464197dc20dce6cbaa3a,10/22/2022 0:30,0,0
6706464197dc20dce6cbaa3a,10/22/2022 1:00,0,0
6706464197dc20dce6cbaa3a,10/22/2022 1:30,0,0
6706464197dc20dce6cbaa3a,10/22/2022 2:00,0,0
6706464197dc20dce6cbaa3a,10/22/2022 2:30,0,0
6706464197dc20dce6cbaa3a,10/22/2022 3:00,0,0
6706464197dc20dce6cbaa3a,10/22/2022 3:30,0,0
6706464197dc20dce6cbaa3a,10/22/2022 4:00,0,0
6706464197dc20dce6cbaa3a,10/22/2022 4:30,0,0
6706464197dc20dce6cbaa3a,10/22/2022 5:00,0,0
6706464197dc20dce6cbaa3a,10/22/2022 5:30,0,0
6706464197dc20dce6cbaa3a,10/22/2022 6:00,0,0
6706464197dc20dce6cbaa3a,10/22/2022 6:30,0,0
6706464197dc20dce6cbaa3a,10/22/2022 7:00,0,0
6706464197dc20dce6cbaa3a,10/22/2022 7:30,-0.32664,0
6706464197dc20dce6cbaa3a,10/22/2022 8:00,-0.5916,0
6706464197dc20dce6cbaa3a,10/22/2022 8:30,-0.2734,0
6706464197dc20dce6cbaa3a,10/22/2022 9:00,-0.1032,0
6706464197dc20dce6cbaa3a,10/22/2022 9:30,-0.33408,0
6706464197dc20dce6cbaa3a,10/22/2022 10:00,-0.68896,0
6706464197dc20dce6cbaa3a,10/22/2022 10:30,-0.56372,0
6706464197dc20dce6cbaa3a,10/22/2022 11:00,-0.33448,0
6706464197dc20dce6cbaa3a,10/22/2022 11:30,-0.33092,0
6706464197dc20dce6cbaa3a,10/22/2022 12:00,-0.12636,0
6706464197dc20dce6cbaa3a,10/22/2022 12:30,-0.1034,0
6706464197dc20dce6cbaa3a,10/22/2022 13:00,-0.01044,0
6706464197dc20dce6cbaa3a,10/22/2022 13:30,0,0
6706464197dc20dce6cbaa3a,10/22/2022 14:00,0,0
6706464197dc20dce6cbaa3a,10/22/2022 14:30,0,0
6706464197dc20dce6cbaa3a,10/22/2022 15:00,0,0
6706464197dc20dce6cbaa3a,10/22/2022 15:30,0,0
6706464197dc20dce6cbaa3a,10/22/2022 16:00,0,0
6706464197dc20dce6cbaa3a,10/22/2022 16:30,0,0
6706464197dc20dce6cbaa3a,10/22/2022 17:00,0,0
6706464197dc20dce6cbaa3a,10/22/2022 17:30,0,0
6706464197dc20dce6cbaa3a,10/22/2022 18:00,0,0
6706464197dc20dce6cbaa3a,10/22/2022 18:30,0,0
6706464197dc20dce6cbaa3a,10/22/2022 19:00,0,0
6706464197dc20dce6cbaa3a,10/22/2022 19:30,0,0
6706464197dc20dce6cbaa3a,10/22/2022 20:00,0,0
6706464197dc20dce6cbaa3a,10/22/2022 20:30,0,0
6706464197dc20dce6cbaa3a,10/22/2022 21:00,0,0
6706464197dc20dce6cbaa3a,10/22/2022 21:30,0,0
6706464197dc20dce6cbaa3a,10/22/2022 22:00,0,0
6706464197dc20dce6cbaa3a,10/22/2022 22:30,0,0
6706464197dc20dce6cbaa3a,10/22/2022 23:00,0,0
6706464197dc20dce6cbaa3a,10/22/2022 23:30,0,0
6706464197dc20dce6cbaa3a,10/23/2022 0:00,0,0
6706464197dc20dce6cbaa3a,10/23/2022 0:30,0,0
6706464197dc20dce6cbaa3a,10/23/2022 1:00,0,0
6706464197dc20dce6cbaa3a,10/23/2022 1:30,0,0
6706464197dc20dce6cbaa3a,10/23/2022 2:00,0,0
6706464197dc20dce6cbaa3a,10/23/2022 2:30,0,0
6706464197dc20dce6cbaa3a,10/23/2022 3:00,0,0
6706464197dc20dce6cbaa3a,10/23/2022 3:30,0,0
6706464197dc20dce6cbaa3a,10/23/2022 4:00,0,0
6706464197dc20dce6cbaa3a,10/23/2022 4:30,0,0
6706464197dc20dce6cbaa3a,10/23/2022 5:00,0,0
6706464197dc20dce6cbaa3a,10/23/2022 5:30,0,0
6706464197dc20dce6cbaa3a,10/23/2022 6:00,0,0
6706464197dc20dce6cbaa3a,10/23/2022 6:30,0,0
6706464197dc20dce6cbaa3a,10/23/2022 7:00,0,0
6706464197dc20dce6cbaa3a,10/23/2022 7:30,-0.33632,0
6706464197dc20dce6cbaa3a,10/23/2022 8:00,-0.88968,0
6706464197dc20dce6cbaa3a,10/23/2022 8:30,-1.49028,0
6706464197dc20dce6cbaa3a,10/23/2022 9:00,-1.97188,0
6706464197dc20dce6cbaa3a,10/23/2022 9:30,-1.13432,0
6706464197dc20dce6cbaa3a,10/23/2022 10:00,-0.33176,0
6706464197dc20dce6cbaa3a,10/23/2022 10:30,-0.1196,0
6706464197dc20dce6cbaa3a,10/23/2022 11:00,-0.02044,0
6706464197dc20dce6cbaa3a,10/23/2022 11:30,-0.02784,0
6706464197dc20dce6cbaa3a,10/23/2022 12:00,-0.04924,0
6706464197dc20dce6cbaa3a,10/23/2022 12:30,-0.09704,0
6706464197dc20dce6cbaa3a,10/23/2022 13:00,-0.04684,0
6706464197dc20dce6cbaa3a,10/23/2022 13:30,-0.16848,0
6706464197dc20dce6cbaa3a,10/23/2022 14:00,-0.19312,0
6706464197dc20dce6cbaa3a,10/23/2022 14:30,-0.07556,0
6706464197dc20dce6cbaa3a,10/23/2022 15:00,0,0
6706464197dc20dce6cbaa3a,10/23/2022 15:30,0,0
6706464197dc20dce6cbaa3a,10/23/2022 16:00,0,0
6706464197dc20dce6cbaa3a,10/23/2022 16:30,0,0
6706464197dc20dce6cbaa3a,10/23/2022 17:00,0,0
6706464197dc20dce6cbaa3a,10/23/2022 17:30,0,0
6706464197dc20dce6cbaa3a,10/23/2022 18:00,0,0
6706464197dc20dce6cbaa3a,10/23/2022 18:30,0,0
6706464197dc20dce6cbaa3a,10/23/2022 19:00,0,0
6706464197dc20dce6cbaa3a,10/23/2022 19:30,0,0
6706464197dc20dce6cbaa3a,10/23/2022 20:00,0,0
6706464197dc20dce6cbaa3a,10/23/2022 20:30,0,0
6706464197dc20dce6cbaa3a,10/23/2022 21:00,0,0
6706464197dc20dce6cbaa3a,10/23/2022 21:30,0,0
6706464197dc20dce6cbaa3a,10/23/2022 22:00,0,0
6706464197dc20dce6cbaa3a,10/23/2022 22:30,0,0
6706464197dc20dce6cbaa3a,10/23/2022 23:00,0,0
6706464197dc20dce6cbaa3a,10/23/2022 23:30,0,0
6706464197dc20dce6cbaa3a,10/24/2022 0:00,0,0
6706464197dc20dce6cbaa3a,10/24/2022 0:30,0,0
6706464197dc20dce6cbaa3a,10/24/2022 1:00,0,0
6706464197dc20dce6cbaa3a,10/24/2022 1:30,0,0
6706464197dc20dce6cbaa3a,10/24/2022 2:00,0,0
6706464197dc20dce6cbaa3a,10/24/2022 2:30,0,0
6706464197dc20dce6cbaa3a,10/24/2022 3:00,0,0
6706464197dc20dce6cbaa3a,10/24/2022 3:30,0,0
6706464197dc20dce6cbaa3a,10/24/2022 4:00,0,0
6706464197dc20dce6cbaa3a,10/24/2022 4:30,0,0
6706464197dc20dce6cbaa3a,10/24/2022 5:00,0,0
6706464197dc20dce6cbaa3a,10/24/2022 5:30,0,0
6706464197dc20dce6cbaa3a,10/24/2022 6:00,0,0
6706464197dc20dce6cbaa3a,10/24/2022 6:30,0,0
6706464197dc20dce6cbaa3a,10/24/2022 7:00,0,0
6706464197dc20dce6cbaa3a,10/24/2022 7:30,0,0
6706464197dc20dce6cbaa3a,10/24/2022 8:00,-0.10592,0
6706464197dc20dce6cbaa3a,10/24/2022 8:30,0,0
6706464197dc20dce6cbaa3a,10/24/2022 9:00,-0.03304,0
6706464197dc20dce6cbaa3a,10/24/2022 9:30,0,0
6706464197dc20dce6cbaa3a,10/24/2022 10:00,-0.175,0
6706464197dc20dce6cbaa3a,10/24/2022 10:30,-0.24152,0
6706464197dc20dce6cbaa3a,10/24/2022 11:00,-0.17104,0
6706464197dc20dce6cbaa3a,10/24/2022 11:30,-0.20592,0
6706464197dc20dce6cbaa3a,10/24/2022 12:00,-0.1358,0
6706464197dc20dce6cbaa3a,10/24/2022 12:30,-0.00508,0
6706464197dc20dce6cbaa3a,10/24/2022 13:00,0,0
6706464197dc20dce6cbaa3a,10/24/2022 13:30,-0.44632,0
6706464197dc20dce6cbaa3a,10/24/2022 14:00,-1.06228,0
6706464197dc20dce6cbaa3a,10/24/2022 14:30,-0.51376,0
6706464197dc20dce6cbaa3a,10/24/2022 15:00,0,0
6706464197dc20dce6cbaa3a,10/24/2022 15:30,0,0
6706464197dc20dce6cbaa3a,10/24/2022 16:00,0,0
6706464197dc20dce6cbaa3a,10/24/2022 16:30,0,0
6706464197dc20dce6cbaa3a,10/24/2022 17:00,0,0
6706464197dc20dce6cbaa3a,10/24/2022 17:30,0,0
6706464197dc20dce6cbaa3a,10/24/2022 18:00,0,0
6706464197dc20dce6cbaa3a,10/24/2022 18:30,0,0
6706464197dc20dce6cbaa3a,10/24/2022 19:00,0,0
6706464197dc20dce6cbaa3a,10/24/2022 19:30,0,0
6706464197dc20dce6cbaa3a,10/24/2022 20:00,0,0
6706464197dc20dce6cbaa3a,10/24/2022 20:30,0,0
6706464197dc20dce6cbaa3a,10/24/2022 21:00,0,0
6706464197dc20dce6cbaa3a,10/24/2022 21:30,0,0
6706464197dc20dce6cbaa3a,10/24/2022 22:00,0,0
6706464197dc20dce6cbaa3a,10/24/2022 22:30,0,0
6706464197dc20dce6cbaa3a,10/24/2022 23:00,0,0
6706464197dc20dce6cbaa3a,10/24/2022 23:30,0,0
6706464197dc20dce6cbaa3a,10/25/2022 0:00,0,0
6706464197dc20dce6cbaa3a,10/25/2022 0:30,0,0
6706464197dc20dce6cbaa3a,10/25/2022 1:00,0,0
6706464197dc20dce6cbaa3a,10/25/2022 1:30,0,0
6706464197dc20dce6cbaa3a,10/25/2022 2:00,0,0
6706464197dc20dce6cbaa3a,10/25/2022 2:30,0,0
6706464197dc20dce6cbaa3a,10/25/2022 3:00,0,0
6706464197dc20dce6cbaa3a,10/25/2022 3:30,0,0
6706464197dc20dce6cbaa3a,10/25/2022 4:00,0,0
6706464197dc20dce6cbaa3a,10/25/2022 4:30,0,0
6706464197dc20dce6cbaa3a,10/25/2022 5:00,0,0
6706464197dc20dce6cbaa3a,10/25/2022 5:30,0,0
6706464197dc20dce6cbaa3a,10/25/2022 6:00,0,0
6706464197dc20dce6cbaa3a,10/25/2022 6:30,0,0
6706464197dc20dce6cbaa3a,10/25/2022 7:00,0,0
6706464197dc20dce6cbaa3a,10/25/2022 7:30,0,0
6706464197dc20dce6cbaa3a,10/25/2022 8:00,-0.03112,0
6706464197dc20dce6cbaa3a,10/25/2022 8:30,0,0
6706464197dc20dce6cbaa3a,10/25/2022 9:00,0,0
6706464197dc20dce6cbaa3a,10/25/2022 9:30,0,0
6706464197dc20dce6cbaa3a,10/25/2022 10:00,0,0
6706464197dc20dce6cbaa3a,10/25/2022 10:30,-0.30176,0
6706464197dc20dce6cbaa3a,10/25/2022 11:00,-0.59536,0
6706464197dc20dce6cbaa3a,10/25/2022 11:30,-0.77164,0
6706464197dc20dce6cbaa3a,10/25/2022 12:00,-0.97692,0
6706464197dc20dce6cbaa3a,10/25/2022 12:30,-1.78528,0
6706464197dc20dce6cbaa3a,10/25/2022 13:00,-2.67864,0
6706464197dc20dce6cbaa3a,10/25/2022 13:30,-1.97004,0
6706464197dc20dce6cbaa3a,10/25/2022 14:00,-1.24644,0
6706464197dc20dce6cbaa3a,10/25/2022 14:30,-0.76688,0
6706464197dc20dce6cbaa3a,10/25/2022 15:00,-0.29832,0
6706464197dc20dce6cbaa3a,10/25/2022 15:30,-0.08912,0
6706464197dc20dce6cbaa3a,10/25/2022 16:00,0,0
6706464197dc20dce6cbaa3a,10/25/2022 16:30,0,0
6706464197dc20dce6cbaa3a,10/25/2022 17:00,0,0
6706464197dc20dce6cbaa3a,10/25/2022 17:30,0,0
6706464197dc20dce6cbaa3a,10/25/2022 18:00,0,0
6706464197dc20dce6cbaa3a,10/25/2022 18:30,0,0
6706464197dc20dce6cbaa3a,10/25/2022 19:00,0,0
6706464197dc20dce6cbaa3a,10/25/2022 19:30,0,0
6706464197dc20dce6cbaa3a,10/25/2022 20:00,0,0
6706464197dc20dce6cbaa3a,10/25/2022 20:30,0,0
6706464197dc20dce6cbaa3a,10/25/2022 21:00,0,0
6706464197dc20dce6cbaa3a,10/25/2022 21:30,0,0
6706464197dc20dce6cbaa3a,10/25/2022 22:00,0,0
6706464197dc20dce6cbaa3a,10/25/2022 22:30,0,0
6706464197dc20dce6cbaa3a,10/25/2022 23:00,0,0
6706464197dc20dce6cbaa3a,10/25/2022 23:30,0,0
6706464197dc20dce6cbaa3a,10/26/2022 0:00,0,0
6706464197dc20dce6cbaa3a,10/26/2022 0:30,0,0
6706464197dc20dce6cbaa3a,10/26/2022 1:00,0,0
6706464197dc20dce6cbaa3a,10/26/2022 1:30,0,0
6706464197dc20dce6cbaa3a,10/26/2022 2:00,0,0
6706464197dc20dce6cbaa3a,10/26/2022 2:30,0,0
6706464197dc20dce6cbaa3a,10/26/2022 3:00,0,0
6706464197dc20dce6cbaa3a,10/26/2022 3:30,0,0
6706464197dc20dce6cbaa3a,10/26/2022 4:00,0,0
6706464197dc20dce6cbaa3a,10/26/2022 4:30,0,0
6706464197dc20dce6cbaa3a,10/26/2022 5:00,0,0
6706464197dc20dce6cbaa3a,10/26/2022 5:30,0,0
6706464197dc20dce6cbaa3a,10/26/2022 6:00,0,0
6706464197dc20dce6cbaa3a,10/26/2022 6:30,0,0
6706464197dc20dce6cbaa3a,10/26/2022 7:00,0,0
6706464197dc20dce6cbaa3a,10/26/2022 7:30,0,0
6706464197dc20dce6cbaa3a,10/26/2022 8:00,0,0
6706464197dc20dce6cbaa3a,10/26/2022 8:30,0,0
6706464197dc20dce6cbaa3a,10/26/2022 9:00,0,0
6706464197dc20dce6cbaa3a,10/26/2022 9:30,0,0
6706464197dc20dce6cbaa3a,10/26/2022 10:00,-0.14176,0
6706464197dc20dce6cbaa3a,10/26/2022 10:30,-0.16968,0
6706464197dc20dce6cbaa3a,10/26/2022 11:00,-0.2056,0
6706464197dc20dce6cbaa3a,10/26/2022 11:30,-0.47112,0
6706464197dc20dce6cbaa3a,10/26/2022 12:00,-0.78164,0
6706464197dc20dce6cbaa3a,10/26/2022 12:30,-0.6848,0
6706464197dc20dce6cbaa3a,10/26/2022 13:00,-0.41096,0
6706464197dc20dce6cbaa3a,10/26/2022 13:30,0,0
6706464197dc20dce6cbaa3a,10/26/2022 14:00,0,0
6706464197dc20dce6cbaa3a,10/26/2022 14:30,0,0
6706464197dc20dce6cbaa3a,10/26/2022 15:00,0,0
6706464197dc20dce6cbaa3a,10/26/2022 15:30,0,0
6706464197dc20dce6cbaa3a,10/26/2022 16:00,0,0
6706464197dc20dce6cbaa3a,10/26/2022 16:30,0,0
6706464197dc20dce6cbaa3a,10/26/2022 17:00,0,0
6706464197dc20dce6cbaa3a,10/26/2022 17:30,0,0
6706464197dc20dce6cbaa3a,10/26/2022 18:00,0,0
6706464197dc20dce6cbaa3a,10/26/2022 18:30,0,0
6706464197dc20dce6cbaa3a,10/26/2022 19:00,0,0
6706464197dc20dce6cbaa3a,10/26/2022 19:30,0,0
6706464197dc20dce6cbaa3a,10/26/2022 20:00,0,0
6706464197dc20dce6cbaa3a,10/26/2022 20:30,0,0
6706464197dc20dce6cbaa3a,10/26/2022 21:00,0,0
6706464197dc20dce6cbaa3a,10/26/2022 21:30,0,0
6706464197dc20dce6cbaa3a,10/26/2022 22:00,0,0
6706464197dc20dce6cbaa3a,10/26/2022 22:30,0,0
6706464197dc20dce6cbaa3a,10/26/2022 23:00,0,0
6706464197dc20dce6cbaa3a,10/26/2022 23:30,0,0
6706464197dc20dce6cbaa3a,10/27/2022 0:00,0,0
6706464197dc20dce6cbaa3a,10/27/2022 0:30,0,0
6706464197dc20dce6cbaa3a,10/27/2022 1:00,0,0
6706464197dc20dce6cbaa3a,10/27/2022 1:30,0,0
6706464197dc20dce6cbaa3a,10/27/2022 2:00,0,0
6706464197dc20dce6cbaa3a,10/27/2022 2:30,0,0
6706464197dc20dce6cbaa3a,10/27/2022 3:00,0,0
6706464197dc20dce6cbaa3a,10/27/2022 3:30,0,0
6706464197dc20dce6cbaa3a,10/27/2022 4:00,0,0
6706464197dc20dce6cbaa3a,10/27/2022 4:30,0,0
6706464197dc20dce6cbaa3a,10/27/2022 5:00,0,0
6706464197dc20dce6cbaa3a,10/27/2022 5:30,0,0
6706464197dc20dce6cbaa3a,10/27/2022 6:00,0,0
6706464197dc20dce6cbaa3a,10/27/2022 6:30,0,0
6706464197dc20dce6cbaa3a,10/27/2022 7:00,0,0
6706464197dc20dce6cbaa3a,10/27/2022 7:30,0,0
6706464197dc20dce6cbaa3a,10/27/2022 8:00,0,0
6706464197dc20dce6cbaa3a,10/27/2022 8:30,0,0
6706464197dc20dce6cbaa3a,10/27/2022 9:00,0,0
6706464197dc20dce6cbaa3a,10/27/2022 9:30,0,0
6706464197dc20dce6cbaa3a,10/27/2022 10:00,0,0
6706464197dc20dce6cbaa3a,10/27/2022 10:30,0,0
6706464197dc20dce6cbaa3a,10/27/2022 11:00,0,0
6706464197dc20dce6cbaa3a,10/27/2022 11:30,0,0
6706464197dc20dce6cbaa3a,10/27/2022 12:00,-0.78416,0
6706464197dc20dce6cbaa3a,10/27/2022 12:30,-0.20884,0
6706464197dc20dce6cbaa3a,10/27/2022 13:00,-0.21852,0
6706464197dc20dce6cbaa3a,10/27/2022 13:30,-0.0764,0
6706464197dc20dce6cbaa3a,10/27/2022 14:00,0,0
6706464197dc20dce6cbaa3a,10/27/2022 14:30,0,0
6706464197dc20dce6cbaa3a,10/27/2022 15:00,0,0
6706464197dc20dce6cbaa3a,10/27/2022 15:30,0,0
6706464197dc20dce6cbaa3a,10/27/2022 16:00,0,0
6706464197dc20dce6cbaa3a,10/27/2022 16:30,0,0
6706464197dc20dce6cbaa3a,10/27/2022 17:00,0,0
6706464197dc20dce6cbaa3a,10/27/2022 17:30,0,0
6706464197dc20dce6cbaa3a,10/27/2022 18:00,0,0
6706464197dc20dce6cbaa3a,10/27/2022 18:30,0,0
6706464197dc20dce6cbaa3a,10/27/2022 19:00,0,0
6706464197dc20dce6cbaa3a,10/27/2022 19:30,0,0
6706464197dc20dce6cbaa3a,10/27/2022 20:00,0,0
6706464197dc20dce6cbaa3a,10/27/2022 20:30,0,0
6706464197dc20dce6cbaa3a,10/27/2022 21:00,0,0
6706464197dc20dce6cbaa3a,10/27/2022 21:30,0,0
6706464197dc20dce6cbaa3a,10/27/2022 22:00,0,0
6706464197dc20dce6cbaa3a,10/27/2022 22:30,0,0
6706464197dc20dce6cbaa3a,10/27/2022 23:00,0,0
6706464197dc20dce6cbaa3a,10/27/2022 23:30,0,0
6706464197dc20dce6cbaa3a,10/28/2022 0:00,0,0
6706464197dc20dce6cbaa3a,10/28/2022 0:30,0,0
6706464197dc20dce6cbaa3a,10/28/2022 1:00,0,0
6706464197dc20dce6cbaa3a,10/28/2022 1:30,0,0
6706464197dc20dce6cbaa3a,10/28/2022 2:00,0,0
6706464197dc20dce6cbaa3a,10/28/2022 2:30,0,0
6706464197dc20dce6cbaa3a,10/28/2022 3:00,0,0
6706464197dc20dce6cbaa3a,10/28/2022 3:30,0,0
6706464197dc20dce6cbaa3a,10/28/2022 4:00,0,0
6706464197dc20dce6cbaa3a,10/28/2022 4:30,0,0
6706464197dc20dce6cbaa3a,10/28/2022 5:00,0,0
6706464197dc20dce6cbaa3a,10/28/2022 5:30,0,0
6706464197dc20dce6cbaa3a,10/28/2022 6:00,0,0
6706464197dc20dce6cbaa3a,10/28/2022 6:30,0,0
6706464197dc20dce6cbaa3a,10/28/2022 7:00,0,0
6706464197dc20dce6cbaa3a,10/28/2022 7:30,-0.76468,0
6706464197dc20dce6cbaa3a,10/28/2022 8:00,-2.3042,0
6706464197dc20dce6cbaa3a,10/28/2022 8:30,-2.38088,0
6706464197dc20dce6cbaa3a,10/28/2022 9:00,-3.50456,0
6706464197dc20dce6cbaa3a,10/28/2022 9:30,-2.57536,0
6706464197dc20dce6cbaa3a,10/28/2022 10:00,-1.45516,0
6706464197dc20dce6cbaa3a,10/28/2022 10:30,-1.16768,0
6706464197dc20dce6cbaa3a,10/28/2022 11:00,-1.3412,0
6706464197dc20dce6cbaa3a,10/28/2022 11:30,-0.66752,0
6706464197dc20dce6cbaa3a,10/28/2022 12:00,-0.57984,0
6706464197dc20dce6cbaa3a,10/28/2022 12:30,-2.5276,0
6706464197dc20dce6cbaa3a,10/28/2022 13:00,-4.70336,0
6706464197dc20dce6cbaa3a,10/28/2022 13:30,-3.14276,0
6706464197dc20dce6cbaa3a,10/28/2022 14:00,-1.82916,0
6706464197dc20dce6cbaa3a,10/28/2022 14:30,-0.97192,0
6706464197dc20dce6cbaa3a,10/28/2022 15:00,0,0
6706464197dc20dce6cbaa3a,10/28/2022 15:30,0,0
6706464197dc20dce6cbaa3a,10/28/2022 16:00,0,0
6706464197dc20dce6cbaa3a,10/28/2022 16:30,0,0
6706464197dc20dce6cbaa3a,10/28/2022 17:00,0,0
6706464197dc20dce6cbaa3a,10/28/2022 17:30,0,0
6706464197dc20dce6cbaa3a,10/28/2022 18:00,0,0
6706464197dc20dce6cbaa3a,10/28/2022 18:30,0,0
6706464197dc20dce6cbaa3a,10/28/2022 19:00,0,0
6706464197dc20dce6cbaa3a,10/28/2022 19:30,0,0
6706464197dc20dce6cbaa3a,10/28/2022 20:00,0,0
6706464197dc20dce6cbaa3a,10/28/2022 20:30,0,0
6706464197dc20dce6cbaa3a,10/28/2022 21:00,0,0
6706464197dc20dce6cbaa3a,10/28/2022 21:30,0,0
6706464197dc20dce6cbaa3a,10/28/2022 22:00,0,0
6706464197dc20dce6cbaa3a,10/28/2022 22:30,0,0
6706464197dc20dce6cbaa3a,10/28/2022 23:00,0,0
6706464197dc20dce6cbaa3a,10/28/2022 23:30,0,0
6706464197dc20dce6cbaa3a,10/29/2022 0:00,0,0
6706464197dc20dce6cbaa3a,10/29/2022 0:30,0,0
6706464197dc20dce6cbaa3a,10/29/2022 1:00,0,0
6706464197dc20dce6cbaa3a,10/29/2022 1:30,0,0
6706464197dc20dce6cbaa3a,10/29/2022 2:00,0,0
6706464197dc20dce6cbaa3a,10/29/2022 2:30,0,0
6706464197dc20dce6cbaa3a,10/29/2022 3:00,0,0
6706464197dc20dce6cbaa3a,10/29/2022 3:30,0,0
6706464197dc20dce6cbaa3a,10/29/2022 4:00,0,0
6706464197dc20dce6cbaa3a,10/29/2022 4:30,0,0
6706464197dc20dce6cbaa3a,10/29/2022 5:00,0,0
