LCLid,KWH/hh (per half hour)
MAC000016,0.159
MAC000016,0.155
MAC000016,0.143
MAC000016,0.144
MAC000016,0.14
MAC000016,0.134
MAC000016,0.155
MAC000016,0.348
MAC000016,0.178
MAC000016,0.136
MAC000016,0.133
MAC000016,0.172
MAC000016,0.132
MAC000016,0.155
MAC000016,0.134
MAC000016,0.134
MAC000016,0.114
MAC000016,0.055
MAC000016,0.038
MAC000016,0.029
MAC000016,0.021
MAC000016,0.044
MAC000016,0.023
MAC000016,0.022
MAC000016,0.043
MAC000016,0.024
MAC000016,0.031
MAC000016,0.042
MAC000016,0.023
MAC000016,0.036
MAC000016,0.046
MAC000016,0.032
MAC000016,0.079
MAC000016,0.062
MAC000016,0.076
MAC000016,0.135
MAC000016,0.181
MAC000016,0.167
MAC000016,0.156
MAC000016,0.132
MAC000016,0.138
MAC000016,0.266
MAC000016,0.269
MAC000016,0.166
MAC000016,0.156
MAC000016,0.133
MAC000016,0.228
MAC000016,0.135
MAC000016,0.133
MAC000016,0.156
MAC000016,0.133
MAC000016,0.138
MAC000016,0.149
MAC000016,0.132
MAC000016,0.181
MAC000016,0.194
MAC000016,0.194
MAC000016,0.153
MAC000016,0.136
MAC000016,0.149
MAC000016,0.183
MAC000016,0.175
MAC000016,0.145
MAC000016,0.133
MAC000016,0.103
MAC000016,0.056
MAC000016,0.022
MAC000016,0.044
MAC000016,0.023
MAC000016,0.022
MAC000016,0.042
MAC000016,0.024
MAC000016,0.022
MAC000016,0.035
MAC000016,0.03
MAC000016,0.038
MAC000016,0.029
MAC000016,0.038
MAC000016,0.022
MAC000016,0.031
MAC000016,0.086
MAC000016,0.059
MAC000016,0.09
MAC000016,0.166
MAC000016,0.25
MAC000016,0.165
MAC000016,0.219
MAC000016,0.199
MAC000016,0.133
MAC000016,0.115
MAC000016,0.142
MAC000016,0.124
MAC000016,0.21
MAC000016,0.164
MAC000016,0.185
MAC000016,0.143
MAC000016,0.166
MAC000016,0.121
MAC000016,0.121
MAC000016,0.155
MAC000016,0.133
MAC000016,0.153
MAC000016,0.184
MAC000016,0.228
MAC000016,0.209
MAC000016,0.238
MAC000016,0.214
MAC000016,0.201
MAC000016,0.291
MAC000016,0.292
MAC000016,0.2
MAC000016,0.206
MAC000016,0.203
MAC000016,0.159
MAC000016,0.06
MAC000016,0.036
MAC000016,0.03
MAC000016,0.022
MAC000016,0.042
MAC000016,0.021
MAC000016,0.031
MAC000016,0.032
MAC000016,0.021
MAC000016,0.052
MAC000016,0.032
MAC000016,0.02
MAC000016,0.042
MAC000016,0.03
MAC000016,0.064
MAC000016,0.084
MAC000016,0.089
MAC000016,0.195
MAC000016,0.164
MAC000016,0.178
MAC000016,0.168
MAC000016,0.146
MAC000016,0.218
MAC000016,0.15
MAC000016,0.141
MAC000016,0.158
MAC000016,0.133
MAC000016,0.132
MAC000016,0.158
MAC000016,0.132
MAC000016,0.136
MAC000016,0.155
MAC000016,0.134
MAC000016,0.141
MAC000016,0.147
MAC000016,0.13
MAC000016,0.148
MAC000016,0.14
MAC000016,0.295
MAC000016,0.156
MAC000016,0.133
MAC000016,0.141
MAC000016,0.166
MAC000016,0.132
MAC000016,0.156
MAC000016,0.133
MAC000016,0.105
MAC000016,0.082
MAC000016,0.025
MAC000016,0.03
MAC000016,0.034
MAC000016,0.022
MAC000016,0.04
MAC000016,0.026
MAC000016,0.021
MAC000016,0.043
MAC000016,0.034
MAC000016,0.035
MAC000016,0.043
MAC000016,0.021
MAC000016,0.021
MAC000016,0.054
MAC000016,0.062
MAC000016,0.058
MAC000016,0.112
MAC000016,0.121
MAC000016,0.178
MAC000016,0.17
MAC000016,0.134
MAC000016,0.159
MAC000016,0.214
MAC000016,0.172
MAC000016,0.142
MAC000016,0.17
MAC000016,0.156
MAC000016,0.163
MAC000016,0.152
MAC000016,0.134
MAC000016,0.156
MAC000016,0.134
MAC000016,0.147
MAC000016,0.143
MAC000016,0.214
MAC000016,0.215
MAC000016,0.292
MAC000016,0.215
MAC000016,0.203
MAC000016,0.197
MAC000016,0.201
MAC000016,0.214
MAC000016,0.256
MAC000016,0.242
MAC000016,0.194
MAC000016,0.137
MAC000016,0.135
MAC000016,0.103
MAC000016,0.052
MAC000016,0.043
MAC000016,0.025
MAC000016,0.046
MAC000016,0.022
MAC000016,0.048
MAC000016,0.023
MAC000016,0.05
MAC000016,0.044
MAC000016,0.029
MAC000016,0.037
MAC000016,0.021
MAC000016,0.045
MAC000016,0.031
MAC000016,0.08
MAC000016,0.07
MAC000016,0.094
MAC000016,0.153
MAC000016,0.178
MAC000016,0.185
MAC000016,0.14
MAC000016,0.152
MAC000016,0.738
MAC000016,0.435
MAC000016,0.177
MAC000016,0.226
MAC000016,0.168
MAC000016,0.152
MAC000016,0.157
MAC000016,0.155
MAC000016,0.133
MAC000016,0.141
MAC000016,0.146
MAC000016,0.132
MAC000016,0.15
MAC000016,0.127
MAC000016,0.124
MAC000016,0.149
MAC000016,0.23
MAC000016,0.132
MAC000016,0.154
MAC000016,0.159
MAC000016,0.138
MAC000016,0.147
MAC000016,0.134
MAC000016,0.126
MAC000016,0.071
MAC000016,0.028
MAC000016,0.045
MAC000016,0.022
MAC000016,0.022
MAC000016,0.045
MAC000016,0.023
MAC000016,0.021
MAC000016,0.064
MAC000016,0.034
MAC000016,0.023
MAC000016,0.044
MAC000016,0.022
MAC000016,0.022
MAC000016,0.038
MAC000016,0.039
MAC000016,0.06
MAC000016,0.071
MAC000016,0.103
MAC000016,0.154
MAC000016,0.241
MAC000016,0.197
MAC000016,0.146
MAC000016,0.156
MAC000016,0.185
MAC000016,0.541
MAC000016,0.249
MAC000016,0.222
MAC000016,0.132
MAC000016,0.18
MAC000016,0.139
MAC000016,0.133
MAC000016,0.187
MAC000016,0.167
MAC000016,0.159
MAC000016,0.152
MAC000016,0.202
MAC000016,0.183
MAC000016,0.191
MAC000016,0.303
MAC000016,0.131
MAC000016,0.151
MAC000016,0.124
MAC000016,0.18
MAC000016,0.129
MAC000016,0.138
MAC000016,0.138
MAC000016,0.129
MAC000016,0.128
MAC000016,0.047
MAC000016,0.025
MAC000016,0.044
MAC000016,0.022
MAC000016,0.036
MAC000016,0.032
MAC000016,0.022
MAC000016,0.045
MAC000016,0.043
MAC000016,0.022
MAC000016,0.046
MAC000016,0.024
MAC000016,0.021
MAC000016,0.046
MAC000016,0.032
MAC000016,0.062
MAC000016,0.091
MAC000016,0.094
MAC000016,0.162
MAC000016,0.163
MAC000016,0.181
MAC000016,0.134
MAC000016,0.154
MAC000016,0.236
MAC000016,0.67
MAC000016,0.159
MAC000016,0.411
MAC000016,0.402
MAC000016,0.16
MAC000016,0.178
MAC000016,0.163
MAC000016,0.142
MAC000016,0.137
MAC000016,0.183
MAC000016,0.107
MAC000016,0.098
MAC000016,0.158
MAC000016,0.127
MAC000016,0.127
MAC000016,0.226
MAC000016,0.129
MAC000016,0.129
MAC000016,0.202
MAC000016,0.123
MAC000016,0.13
MAC000016,0.142
MAC000016,0.132
MAC000016,0.102
MAC000016,0.052
MAC000016,0.022
MAC000016,0.034
MAC000016,0.034
MAC000016,0.022
MAC000016,0.034
MAC000016,0.037
MAC000016,0.022
MAC000016,0.036
MAC000016,0.057
MAC000016,0.022
MAC000016,0.021
MAC000016,0.047
MAC000016,0.022
MAC000016,0.031
MAC000016,0.087
MAC000016,0.058
MAC000016,0.089
MAC000016,0.147
MAC000016,0.167
MAC000016,0.173
MAC000016,0.208
MAC000016,0.182
MAC000016,0.175
MAC000016,0.165
MAC000016,0.12
MAC000016,0.108
MAC000016,0.129
MAC000016,0.134
MAC000016,0.26
MAC000016,0.179
MAC000016,0.176
MAC000016,0.151
MAC000016,0.134
MAC000016,0.154
MAC000016,0.128
MAC000016,0.131
MAC000016,0.152
MAC000016,0.125
MAC000016,0.392
MAC000016,0.139
MAC000016,0.133
MAC000016,0.168
MAC000016,0.13
MAC000016,0.151
MAC000016,0.123
MAC000016,0.137
MAC000016,0.1
MAC000016,0.048
MAC000016,0.082
MAC000016,0.061
MAC000016,0.023
MAC000016,0.025
MAC000016,0.043
MAC000016,0.022
MAC000016,0.066
MAC000016,0.03
MAC000016,0.023
MAC000016,0.044
MAC000016,0.021
MAC000016,0.022
MAC000016,0.044
MAC000016,0.032
MAC000016,0.068
MAC000016,0.08
MAC000016,0.084
MAC000016,0.15
MAC000016,0.249
MAC000016,0.191
MAC000016,0.18
MAC000016,0.146
MAC000016,0.275
MAC000016,0.494
MAC000016,0.148
MAC000016,0.141
MAC000016,0.139
MAC000016,0.25
MAC000016,0.119
MAC000016,0.093
MAC000016,0.111
MAC000016,0.111
MAC000016,0.134
MAC000016,0.161
MAC000016,0.137
MAC000016,0.194
MAC000016,0.195
MAC000016,0.185
MAC000016,0.232
MAC000016,0.191
MAC000016,0.156
MAC000016,0.215
MAC000016,0.38
MAC000016,0.209
MAC000016,0.138
MAC000016,0.151
MAC000016,0.196
MAC000016,0.157
MAC000016,0.058
MAC000016,0.042
MAC000016,0.026
MAC000016,0.022
MAC000016,0.042
MAC000016,0.035
MAC000016,0.031
MAC000016,0.037
MAC000016,0.021
MAC000016,0.027
MAC000016,0.058
MAC000016,0.02
MAC000016,0.021
MAC000016,0.051
MAC000016,0.063
MAC000016,0.058
MAC000016,0.107
MAC000016,0.134
MAC000016,0.169
MAC000016,0.166
MAC000016,0.143
MAC000016,0.161
MAC000016,0.154
MAC000016,0.217
MAC000016,0.155
MAC000016,0.134
MAC000016,0.154
MAC000016,0.136
MAC000016,0.136
MAC000016,0.156
MAC000016,0.134
MAC000016,0.135
MAC000016,0.155
MAC000016,0.135
MAC000016,0.132
MAC000016,0.146
MAC000016,0.142
MAC000016,0.277
MAC000016,0.148
MAC000016,0.153
MAC000016,0.134
MAC000016,0.154
MAC000016,0.135
MAC000016,0.134
MAC000016,0.158
MAC000016,0.139
MAC000016,0.116
MAC000016,0.095
MAC000016,0.063
MAC000016,0.062
MAC000016,0.062
MAC000016,0.084
MAC000016,0.063
MAC000016,0.064
MAC000016,0.076
MAC000016,0.022
MAC000016,0.022
MAC000016,0.034
MAC000016,0.038
MAC000016,0.031
MAC000016,0.021
MAC000016,0.042
MAC000016,0.032
MAC000016,0.065
MAC000016,0.076
MAC000016,0.079
MAC000016,0.115
MAC000016,0.224
MAC000016,0.188
MAC000016,0.135
MAC000016,0.134
MAC000016,0.169
MAC000016,0.134
MAC000016,0.137
MAC000016,0.171
MAC000016,0.145
MAC000016,0.153
MAC000016,0.153
MAC000016,0.136
MAC000016,0.144
MAC000016,0.152
MAC000016,0.155
MAC000016,0.141
MAC000016,0.21
MAC000016,0.184
MAC000016,0.246
MAC000016,0.228
MAC000016,0.188
MAC000016,0.194
MAC000016,0.216
MAC000016,0.186
MAC000016,0.229
MAC000016,0.203
MAC000016,0.196
MAC000016,0.146
MAC000016,0.135
MAC000016,0.111
MAC000016,0.053
MAC000016,0.046
MAC000016,0.022
MAC000016,0.044
MAC000016,0.024
MAC000016,0.028
MAC000016,0.05
MAC000016,0.022
MAC000016,0.024
MAC000016,0.043
MAC000016,0.022
MAC000016,0.024
MAC000016,0.055
MAC000016,0.032
MAC000016,0.064
MAC000016,0.082
MAC000016,0.072
MAC000016,0.144
MAC000016,0.173
MAC000016,0.188
MAC000016,0.136
MAC000016,0.184
MAC000016,0.873
MAC000016,0.381
MAC000016,0.196
MAC000016,0.19
MAC000016,0.059
MAC000016,0.057
MAC000016,0.073
MAC000016,0.069
MAC000016,0.059
MAC000016,0.086
MAC000016,0.149
MAC000016,0.134
MAC000016,0.134
MAC000016,0.138
MAC000016,0.155
MAC000016,0.134
MAC000016,0.26
MAC000016,0.18
MAC000016,0.133
MAC000016,0.135
MAC000016,0.163
MAC000016,0.143
MAC000016,0.133
MAC000016,0.135
MAC000016,0.135
MAC000016,0.069
MAC000016,0.049
MAC000016,0.037
MAC000016,0.031
MAC000016,0.022
MAC000016,0.022
MAC000016,0.047
MAC000016,0.022
MAC000016,0.03
MAC000016,0.035
MAC000016,0.046
MAC000016,0.023
MAC000016,0.022
MAC000016,0.022
MAC000016,0.043
MAC000016,0.079
MAC000016,0.068
MAC000016,0.098
MAC000016,0.158
MAC000016,0.258
MAC000016,0.149
MAC000016,0.136
MAC000016,0.143
MAC000016,0.182
MAC000016,0.641
MAC000016,0.215
MAC000016,0.178
MAC000016,0.121
MAC000016,0.202
MAC000016,0.107
MAC000016,0.156
MAC000016,0.099
MAC000016,0.1
MAC000016,0.113
MAC000016,0.132
MAC000016,0.135
MAC000016,0.133
MAC000016,0.151
MAC000016,0.144
MAC000016,0.306
MAC000016,0.159
MAC000016,0.135
MAC000016,0.161
MAC000016,0.156
MAC000016,0.14
MAC000016,0.134
MAC000016,0.136
MAC000016,0.1
MAC000016,0.034
MAC000016,0.021
MAC000016,0.035
MAC000016,0.037
MAC000016,0.022
MAC000016,0.042
MAC000016,0.032
MAC000016,0.041
MAC000016,0.022
MAC000016,0.022
MAC000016,0.027
MAC000016,0.065
MAC000016,0.021
MAC000016,0.022
MAC000016,0.03
MAC000016,0.083
MAC000016,0.079
MAC000016,0.093
MAC000016,0.13
MAC000016,0.231
MAC000016,0.262
MAC000016,0.254
MAC000016,0.169
MAC000016,0.299
MAC000016,0.822
MAC000016,0.243
MAC000016,0.374
MAC000016,0.438
MAC000016,0.165
MAC000016,0.214
MAC000016,0.144
MAC000016,0.173
MAC000016,0.228
MAC000016,0.119
MAC000016,0.12
MAC000016,0.108
MAC000016,0.137
MAC000016,0.147
MAC000016,0.149
MAC000016,0.276
MAC000016,0.14
MAC000016,0.156
MAC000016,0.134
MAC000016,0.135
MAC000016,0.161
MAC000016,0.143
MAC000016,0.135
MAC000016,0.095
MAC000016,0.047
MAC000016,0.021
MAC000016,0.022
MAC000016,0.051
MAC000016,0.022
MAC000016,0.038
MAC000016,0.047
MAC000016,0.034
MAC000016,0.022
MAC000016,0.023
MAC000016,0.049
MAC000016,0.024
MAC000016,0.039
MAC000016,0.022
MAC000016,0.059
MAC000016,0.062
MAC000016,0.066
MAC000016,0.085
MAC000016,0.139
MAC000016,0.17
MAC000016,0.169
MAC000016,0.16
MAC000016,0.133
MAC000016,0.164
MAC000016,0.158
MAC000016,0.11
MAC000016,0.215
MAC000016,0.133
MAC000016,0.179
MAC000016,0.097
MAC000016,0.108
MAC000016,0.157
MAC000016,0.133
MAC000016,0.159
MAC000016,0.136
MAC000016,0.133
MAC000016,0.156
MAC000016,0.137
MAC000016,0.136
MAC000016,0.247
MAC000016,0.147
MAC000016,0.133
MAC000016,0.163
MAC000016,0.14
MAC000016,0.134
MAC000016,0.15
MAC000016,0.149
MAC000016,0.071
MAC000016,0.054
MAC000016,0.036
MAC000016,0.021
MAC000016,0.024
MAC000016,0.048
MAC000016,0.036
MAC000016,0.028
MAC000016,0.049
MAC000016,0.021
MAC000016,0.023
MAC000016,0.025
MAC000016,0.045
MAC000016,0.041
MAC000016,0.022
MAC000016,0.049
MAC000016,0.074
MAC000016,0.059
MAC000016,0.09
MAC000016,0.235
MAC000016,0.159
MAC000016,0.199
MAC000016,0.148
MAC000016,0.131
MAC000016,0.12
MAC000016,0.139
MAC000016,0.146
MAC000016,0.192
MAC000016,0.177
MAC000016,0.253
MAC000016,0.202
MAC000016,0.217
MAC000016,0.154
MAC000016,0.168
MAC000016,0.137
MAC000016,0.166
MAC000016,0.145
MAC000016,0.14
MAC000016,0.174
MAC000016,0.192
MAC000016,0.198
MAC000016,0.312
MAC000016,0.238
MAC000016,0.213
MAC000016,0.321
MAC000016,0.289
MAC000016,0.164
MAC000016,0.164
MAC000016,0.208
MAC000016,0.143
MAC000016,0.097
MAC000016,0.021
MAC000016,0.042
MAC000016,0.026
MAC000016,0.021
MAC000016,0.047
MAC000016,0.036
MAC000016,0.028
MAC000016,0.047
MAC000016,0.021
MAC000016,0.021
MAC000016,0.048
MAC000016,0.021
MAC000016,0.031
MAC000016,0.087
MAC000016,0.059
MAC000016,0.087
MAC000016,0.199
MAC000016,0.157
MAC000016,0.195
MAC000016,0.176
MAC000016,0.153
MAC000016,0.179
MAC000016,0.129
MAC000016,0.125
MAC000016,0.129
MAC000016,0.108
MAC000016,0.141
MAC000016,0.117
MAC000016,0.102
MAC000016,0.13
MAC000016,0.101
MAC000016,0.1
MAC000016,0.162
MAC000016,0.135
MAC000016,0.136
MAC000016,0.163
MAC000016,0.293
MAC000016,0.153
MAC000016,0.157
MAC000016,0.159
MAC000016,0.165
MAC000016,0.139
MAC000016,0.146
MAC000016,0.157
MAC000016,0.141
MAC000016,0.133
MAC000016,0.055
MAC000016,0.022
MAC000016,0.047
MAC000016,0.022
MAC000016,0.026
MAC000016,0.043
MAC000016,0.03
MAC000016,0.055
MAC000016,0.037
MAC000016,0.023
MAC000016,0.029
MAC000016,0.039
MAC000016,0.023
MAC000016,0.024
MAC000016,0.055
MAC000016,0.062
MAC000016,0.058
MAC000016,0.11
MAC000016,0.151
MAC000016,0.158
MAC000016,0.208
MAC000016,0.142
MAC000016,0.148
MAC000016,0.16
MAC000016,0.158
MAC000016,0.145
MAC000016,0.108
MAC000016,0.106
MAC000016,0.193
MAC000016,0.106
MAC000016,0.11
MAC000016,0.13
MAC000016,0.114
MAC000016,0.173
MAC000016,0.147
MAC000016,0.139
MAC000016,0.217
MAC000016,0.19
MAC000016,0.214
MAC000016,0.197
MAC000016,0.218
MAC000016,0.196
MAC000016,0.216
MAC000016,0.213
MAC000016,0.239
MAC000016,0.149
MAC000016,0.19
MAC000016,0.118
MAC000016,0.134
MAC000016,0.075
MAC000016,0.022
MAC000016,0.046
MAC000016,0.021
MAC000016,0.041
MAC000016,0.027
MAC000016,0.046
MAC000016,0.037
MAC000016,0.023
MAC000016,0.043
MAC000016,0.022
MAC000016,0.028
MAC000016,0.037
MAC000016,0.031
MAC000016,0.082
MAC000016,0.062
MAC000016,0.089
MAC000016,0.23
MAC000016,0.175
MAC000016,0.223
MAC000016,0.207
MAC000016,0.199
MAC000016,0.192
MAC000016,0.432
MAC000016,0.559
MAC000016,0.16
MAC000016,0.175
MAC000016,0.127
MAC000016,0.116
MAC000016,0.124
MAC000016,0.072
MAC000016,0.162
MAC000016,0.117
MAC000016,0.106
MAC000016,0.126
MAC000016,0.106
MAC000016,0.137
MAC000016,0.166
MAC000016,0.244
MAC000016,0.16
MAC000016,0.138
MAC000016,0.149
MAC000016,0.179
MAC000016,0.153
MAC000016,0.143
MAC000016,0.145
MAC000016,0.121
MAC000016,0.051
MAC000016,0.04
MAC000016,0.022
MAC000016,0.039
MAC000016,0.021
MAC000016,0.038
MAC000016,0.024
MAC000016,0.025
MAC000016,0.058
MAC000016,0.022
MAC000016,0.04
MAC000016,0.022
MAC000016,0.022
MAC000016,0.039
MAC000016,0.031
MAC000016,0.079
MAC000016,0.061
MAC000016,0.084
MAC000016,0.159
MAC000016,0.237
MAC000016,0.202
MAC000016,0.143
MAC000016,0.144
MAC000016,0.371
MAC000016,0.409
MAC000016,0.22
MAC000016,0.186
MAC000016,0.16
MAC000016,0.252
MAC000016,0.141
MAC000016,0.161
MAC000016,0.142
MAC000016,0.205
MAC000016,0.145
MAC000016,0.141
MAC000016,0.16
MAC000016,0.14
MAC000016,0.159
MAC000016,0.142
MAC000016,0.22
MAC000016,0.151
MAC000016,0.142
MAC000016,0.16
MAC000016,0.171
MAC000016,0.162
MAC000016,0.141
MAC000016,0.146
MAC000016,0.094
MAC000016,0.033
MAC000016,0.041
MAC000016,0.022
MAC000016,0.035
MAC000016,0.038
MAC000016,0.033
MAC000016,0.042
MAC000016,0.021
MAC000016,0.035
MAC000016,0.029
MAC000016,0.027
MAC000016,0.053
MAC000016,0.021
MAC000016,0.025
MAC000016,0.046
MAC000016,0.063
MAC000016,0.079
MAC000016,0.085
MAC000016,0.171
MAC000016,0.196
MAC000016,0.204
MAC000016,0.174
MAC000016,0.151
MAC000016,0.228
MAC000016,0.779
MAC000016,0.182
MAC000016,0.491
MAC000016,0.432
MAC000016,0.117
MAC000016,0.166
MAC000016,0.167
MAC000016,0.142
MAC000016,0.165
MAC000016,0.142
MAC000016,0.163
MAC000016,0.161
MAC000016,0.165
MAC000016,0.146
MAC000016,0.144
MAC000016,0.302
MAC000016,0.141
MAC000016,0.164
MAC000016,0.193
MAC000016,0.175
MAC000016,0.182
MAC000016,0.251
MAC000016,0.233
MAC000016,0.131
MAC000016,0.116
MAC000016,0.143
MAC000016,0.114
MAC000016,0.121
MAC000016,0.061
MAC000016,0.036
MAC000016,0.043
MAC000016,0.053
MAC000016,0.034
MAC000016,0.041
MAC000016,0.055
MAC000016,0.035
MAC000016,0.034
MAC000016,0.062
MAC000016,0.033
MAC000016,0.035
MAC000016,0.06
MAC000016,0.035
MAC000016,0.035
MAC000016,0.04
MAC000016,0.054
MAC000016,0.035
MAC000016,0.034
MAC000016,0.152
MAC000016,0.229
MAC000016,0.14
MAC000016,0.151
MAC000016,0.156
MAC000016,0.142
MAC000016,0.143
MAC000016,0.174
MAC000016,0.293
MAC000016,0.125
MAC000016,0.113
MAC000016,0.121
MAC000016,0.127
MAC000016,0.147
MAC000016,0.155
MAC000016,0.049
MAC000016,0.051
MAC000016,0.049
MAC000016,0.042
MAC000016,0.058
MAC000016,0.039
MAC000016,0.061
MAC000016,0.035
MAC000016,0.043
MAC000016,0.052
MAC000016,0.038
MAC000016,0.059
MAC000016,0.038
MAC000016,0.037
MAC000016,0.061
MAC000016,0.035
MAC000016,0.032
MAC000016,0.056
MAC000016,0.032
MAC000016,0.033
MAC000016,0.055
MAC000016,0.033
MAC000016,0.032
MAC000016,0.055
MAC000016,0.032
MAC000016,0.032
MAC000016,0.055
MAC000016,0.032
MAC000016,0.044
MAC000016,0.052
MAC000016,0.046
MAC000016,0.067
MAC000016,0.107
MAC000016,0.14
MAC000016,0.12
MAC000016,0.086
MAC000016,0.122
MAC000016,0.135
MAC000016,0.361
MAC000016,0.16
MAC000016,0.108
MAC000016,0.103
MAC000016,0.066
MAC000016,0.052
MAC000016,0.059
MAC000016,0.08
MAC000016,0.059
MAC000016,0.116
MAC000016,0.108
MAC000016,0.126
MAC000016,0.031
MAC000016,0.047
MAC000016,0.043
MAC000016,0.032
MAC000016,0.048
MAC000016,0.035
MAC000016,0.029
MAC000016,0.044
MAC000016,0.044
MAC000016,0.03
MAC000016,0.033
MAC000016,0.053
MAC000016,0.031
MAC000016,0.027
MAC000016,0.051
MAC000016,0.025
MAC000016,0.025
MAC000016,0.031
MAC000016,0.045
MAC000016,0.025
MAC000016,0.026
MAC000016,0.043
MAC000016,0.031
MAC000016,0.025
MAC000016,0.025
MAC000016,0.05
MAC000016,0.025
MAC000016,0.026
MAC000016,0.025
MAC000016,0.05
MAC000016,0.025
MAC000016,0.026
MAC000016,0.123
MAC000016,0.466
MAC000016,0.143
MAC000016,0.145
MAC000016,0.297
MAC000016,0.248
MAC000016,0.154
MAC000016,0.165
MAC000016,0.148
MAC000016,0.431
MAC000016,0.241
MAC000016,0.168
MAC000016,0.132
MAC000016,0.026
MAC000016,0.035
MAC000016,0.043
MAC000016,0.027
MAC000016,0.035
MAC000016,0.043
MAC000016,0.026
MAC000016,0.028
MAC000016,0.045
MAC000016,0.023
MAC000016,0.027
MAC000016,0.051
MAC000016,0.024
MAC000016,0.027
MAC000016,0.034
MAC000016,0.042
MAC000016,0.022
MAC000016,0.02
MAC000016,0.046
MAC000016,0.02
MAC000016,0.02
MAC000016,0.021
MAC000016,0.046
MAC000016,0.02
MAC000016,0.021
MAC000016,0.025
MAC000016,0.042
MAC000016,0.021
MAC000016,0.02
MAC000016,0.027
MAC000016,0.04
MAC000016,0.02
MAC000016,0.02
MAC000016,0.024
MAC000016,0.041
MAC000016,0.022
MAC000016,0.052
MAC000016,0.282
MAC000016,0.167
MAC000016,0.15
MAC000016,0.206
MAC000016,0.218
MAC000016,0.101
MAC000016,0.242
MAC000016,0.177
MAC000016,0.152
MAC000016,0.149
MAC000016,0.097
MAC000016,0.027
MAC000016,0.05
MAC000016,0.028
MAC000016,0.027
MAC000016,0.048
MAC000016,0.03
MAC000016,0.027
MAC000016,0.035
MAC000016,0.038
MAC000016,0.025
MAC000016,0.027
MAC000016,0.052
MAC000016,0.024
MAC000016,0.027
MAC000016,0.026
MAC000016,0.052
MAC000016,0.022
MAC000016,0.022
MAC000016,0.026
MAC000016,0.041
MAC000016,0.021
MAC000016,0.021
MAC000016,0.026
MAC000016,0.042
MAC000016,0.021
MAC000016,0.022
MAC000016,0.021
MAC000016,0.045
MAC000016,0.021
MAC000016,0.022
MAC000016,0.056
MAC000016,0.084
MAC000016,0.048
MAC000016,0.057
MAC000016,0.056
MAC000016,0.137
MAC000016,0.117
MAC000016,0.294
MAC000016,0.077
MAC000016,0.106
MAC000016,0.081
MAC000016,0.214
MAC000016,0.177
MAC000016,0.154
MAC000016,0.139
MAC000016,0.153
MAC000016,0.044
MAC000016,0.026
MAC000016,0.044
MAC000016,0.034
MAC000016,0.027
MAC000016,0.034
MAC000016,0.045
MAC000016,0.027
MAC000016,0.027
MAC000016,0.051
MAC000016,0.022
MAC000016,0.024
MAC000016,0.028
MAC000016,0.051
MAC000016,0.025
MAC000016,0.027
MAC000016,0.029
MAC000016,0.047
MAC000016,0.022
MAC000016,0.022
MAC000016,0.024
MAC000016,0.043
MAC000016,0.021
MAC000016,0.021
MAC000016,0.021
MAC000016,0.046
MAC000016,0.021
MAC000016,0.021
MAC000016,0.021
MAC000016,0.037
MAC000016,0.029
MAC000016,0.022
MAC000016,0.044
MAC000016,0.046
MAC000016,0.063
MAC000016,0.034
MAC000016,0.033
MAC000016,0.021
MAC000016,0.058
MAC000016,0.021
MAC000016,0.022
MAC000016,0.032
MAC000016,0.058
MAC000016,0.021
MAC000016,0.034
MAC000016,0.032
MAC000016,0.045
MAC000016,0.034
MAC000016,0.038
MAC000016,0.027
MAC000016,0.058
MAC000016,0.045
MAC000016,0.027
MAC000016,0.027
MAC000016,0.04
MAC000016,0.039
MAC000016,0.028
MAC000016,0.027
MAC000016,0.022
MAC000016,0.049
MAC000016,0.027
MAC000016,0.028
MAC000016,0.025
MAC000016,0.028
MAC000016,0.049
MAC000016,0.028
MAC000016,0.023
MAC000016,0.021
MAC000016,0.022
MAC000016,0.046
MAC000016,0.021
MAC000016,0.022
MAC000016,0.021
MAC000016,0.022
MAC000016,0.037
MAC000016,0.031
MAC000016,0.021
MAC000016,0.021
MAC000016,0.021
MAC000016,0.021
MAC000016,0.078
MAC000016,0.067
MAC000016,0.06
MAC000016,0.059
MAC000016,0.061
MAC000016,0.077
MAC000016,0.053
MAC000016,0.047
MAC000016,0.055
MAC000016,0.055
MAC000016,0.028
MAC000016,0.021
MAC000016,0.039
MAC000016,0.04
MAC000016,0.033
MAC000016,0.034
MAC000016,0.05
MAC000016,0.052
MAC000016,0.039
MAC000016,0.036
MAC000016,0.035
MAC000016,0.044
MAC000016,0.027
MAC000016,0.027
MAC000016,0.027
MAC000016,0.052
MAC000016,0.022
MAC000016,0.024
MAC000016,0.028
MAC000016,0.028
MAC000016,0.05
MAC000016,0.027
MAC000016,0.026
MAC000016,0.028
MAC000016,0.023
MAC000016,0.032
MAC000016,0.036
MAC000016,0.022
MAC000016,0.021
MAC000016,0.022
MAC000016,0.021
MAC000016,0.032
MAC000016,0.036
MAC000016,0.021
MAC000016,0.021
MAC000016,0.022
MAC000016,0.021
MAC000016,0.021
MAC000016,0.081
MAC000016,0.066
MAC000016,0.073
MAC000016,0.093
MAC000016,0.141
MAC000016,0.277
MAC000016,0.125
MAC000016,0.089
MAC000016,0.092
MAC000016,0.113
MAC000016,0.195
MAC000016,0.089
MAC000016,0.096
MAC000016,0.105
MAC000016,0.022
MAC000016,0.021
MAC000016,0.032
