LCLid,KWH/hh (per half hour)
MAC000012,0.037
MAC000012,0
MAC000012,0
MAC000012,0
MAC000012,0.033
MAC000012,0.052
MAC000012,0.034
MAC000012,0
MAC000012,0
MAC000012,0
MAC000012,0.036
MAC000012,0.051
MAC000012,0.01
MAC000012,0
MAC000012,0
MAC000012,0.029
MAC000012,0.052
MAC000012,0.04
MAC000012,0
MAC000012,0
MAC000012,0
MAC000012,0.034
MAC000012,0.051
MAC000012,0.013
MAC000012,0
MAC000012,0
MAC000012,0.022
MAC000012,0.052
MAC000012,0.023
MAC000012,0
MAC000012,0
MAC000012,0.01
MAC000012,0.053
MAC000012,0.049
MAC000012,0.007
MAC000012,0
MAC000012,0
MAC000012,0.011
MAC000012,0.052
MAC000012,0.05
MAC000012,0.009
MAC000012,0
MAC000012,0
MAC000012,0.007
MAC000012,0.052
MAC000012,0.05
MAC000012,0.015
MAC000012,0
MAC000012,0
MAC000012,0.002
MAC000012,0.053
MAC000012,0.044
MAC000012,0
MAC000012,0
MAC000012,0
MAC000012,0.042
MAC000012,0.05
MAC000012,0.005
MAC000012,0
MAC000012,0
MAC000012,0.035
MAC000012,0.051
MAC000012,0.011
MAC000012,0
MAC000012,0
MAC000012,0.032
MAC000012,0.052
MAC000012,0.038
MAC000012,0
MAC000012,0
MAC000012,0
MAC000012,0.04
MAC000012,0.051
MAC000012,0.007
MAC000012,0
MAC000012,0
MAC000012,0.032
MAC000012,0.052
MAC000012,0.041
MAC000012,0
MAC000012,0
MAC000012,0
MAC000012,0.028
MAC000012,0.052
MAC000012,0.043
MAC000012,0
MAC000012,0
MAC000012,0
MAC000012,0.023
MAC000012,0.052
MAC000012,0.027
MAC000012,0
MAC000012,0
MAC000012,0.006
MAC000012,0.052
MAC000012,0.05
MAC000012,0.02
MAC000012,0
MAC000012,0
MAC000012,0
MAC000012,0.052
MAC000012,0.049
MAC000012,0.001
MAC000012,0
MAC000012,0
MAC000012,0.039
MAC000012,0.051
MAC000012,0.039
MAC000012,0
MAC000012,0
MAC000012,0
MAC000012,0.033
MAC000012,0.052
MAC000012,0.043
MAC000012,0.001
MAC000012,0
MAC000012,0
MAC000012,0.026
MAC000012,0.052
MAC000012,0.024
MAC000012,0
MAC000012,0
MAC000012,0.009
MAC000012,0.053
MAC000012,0.036
MAC000012,0
MAC000012,0
MAC000012,0
MAC000012,0.052
MAC000012,0.05
MAC000012,0.021
MAC000012,0
MAC000012,0
MAC000012,0
MAC000012,0.051
MAC000012,0.05
MAC000012,0.024
MAC000012,0
MAC000012,0
MAC000012,0
MAC000012,0.044
MAC000012,0.051
MAC000012,0.012
MAC000012,0
MAC000012,0
MAC000012,0.019
MAC000012,0.052
MAC000012,0.049
MAC000012,0.006
MAC000012,0
MAC000012,0
MAC000012,0.014
MAC000012,0.052
MAC000012,0.041
MAC000012,0.001
MAC000012,0
MAC000012,0
MAC000012,0.042
MAC000012,0.051
MAC000012,0.007
MAC000012,0
MAC000012,0
MAC000012,0.036
MAC000012,0.053
MAC000012,0.039
MAC000012,0
MAC000012,0
MAC000012,0
MAC000012,0.035
MAC000012,0.051
MAC000012,0.038
MAC000012,0
MAC000012,0
MAC000012,0
MAC000012,0.027
MAC000012,0.052
MAC000012,0.02
MAC000012,0
MAC000012,0
MAC000012,0.014
MAC000012,0.052
MAC000012,0.035
MAC000012,0
MAC000012,0
MAC000012,0
MAC000012,0.053
MAC000012,0.043
MAC000012,0.001
MAC000012,0
MAC000012,0
MAC000012,0.051
MAC000012,0.045
MAC000012,0
MAC000012,0
MAC000012,0
MAC000012,0.053
MAC000012,0.05
MAC000012,0.019
MAC000012,0
MAC000012,0
MAC000012,0.011
MAC000012,0.052
MAC000012,0.036
MAC000012,0
MAC000012,0
MAC000012,0.006
MAC000012,0.053
MAC000012,0.049
MAC000012,0.016
MAC000012,0
MAC000012,0
MAC000012,0.012
MAC000012,0.053
MAC000012,0.049
MAC000012,0.011
MAC000012,0
MAC000012,0
MAC000012,0.01
MAC000012,0.053
MAC000012,0.05
MAC000012,0.011
MAC000012,0
MAC000012,0
MAC000012,0.003
MAC000012,0.052
MAC000012,0.048
MAC000012,0.001
MAC000012,0
MAC000012,0
MAC000012,0.034
MAC000012,0.051
MAC000012,0.014
MAC000012,0
MAC000012,0
MAC000012,0.025
MAC000012,0.052
MAC000012,0.02
MAC000012,0
MAC000012,0
MAC000012,0.023
MAC000012,0.053
MAC000012,0.047
MAC000012,0
MAC000012,0
MAC000012,0
MAC000012,0.03
MAC000012,0.052
MAC000012,0.039
MAC000012,0
MAC000012,0
MAC000012,0
MAC000012,0.038
MAC000012,0.052
MAC000012,0.031
MAC000012,0
MAC000012,0
MAC000012,0
MAC000012,0.044
MAC000012,0.052
MAC000012,0.025
MAC000012,0
MAC000012,0
MAC000012,0
MAC000012,0.047
MAC000012,0.051
MAC000012,0.005
MAC000012,0
MAC000012,0
MAC000012,0.024
MAC000012,0.052
MAC000012,0.039
MAC000012,0
MAC000012,0
MAC000012,0
MAC000012,0.03
MAC000012,0.052
MAC000012,0.015
MAC000012,0
MAC000012,0
MAC000012,0.022
MAC000012,0.052
MAC000012,0.02
MAC000012,0
MAC000012,0
MAC000012,0.02
MAC000012,0.052
MAC000012,0.022
MAC000012,0
MAC000012,0
MAC000012,0.022
MAC000012,0.052
MAC000012,0.019
MAC000012,0
MAC000012,0
MAC000012,0.025
MAC000012,0.052
MAC000012,0.016
MAC000012,0
MAC000012,0
MAC000012,0.03
MAC000012,0.052
MAC000012,0.032
MAC000012,0
MAC000012,0
MAC000012,0
MAC000012,0.045
MAC000012,0.051
MAC000012,0.019
MAC000012,0
MAC000012,0
MAC000012,0.001
MAC000012,0.052
MAC000012,0.044
MAC000012,0
MAC000012,0
MAC000012,0
MAC000012,0.039
MAC000012,0.051
MAC000012,0.003
MAC000012,0
MAC000012,0
MAC000012,0.029
MAC000012,0.052
MAC000012,0.013
MAC000012,0
MAC000012,0
MAC000012,0.021
MAC000012,0.051
MAC000012,0.038
MAC000012,0
MAC000012,0
MAC000012,0
MAC000012,0.029
MAC000012,0.052
MAC000012,0.016
MAC000012,0
MAC000012,0.044
MAC000012,0.246
MAC000012,0.326
MAC000012,0.41
MAC000012,0.369
MAC000012,0.373
MAC000012,0.112
MAC000012,0.281
MAC000012,0.26
MAC000012,0.053
MAC000012,0.112
MAC000012,0.297
MAC000012,0.093
MAC000012,0.11
MAC000012,0.124
MAC000012,0.046
MAC000012,0.03
MAC000012,0.029
MAC000012,0.035
MAC000012,0.08
MAC000012,0.062
MAC000012,0.009
MAC000012,0.009
MAC000012,0.009
MAC000012,0.043
MAC000012,0.062
MAC000012,0.009
MAC000012,0.009
MAC000012,0.023
MAC000012,0.059
MAC000012,0.051
MAC000012,0.041
MAC000012,0.142
MAC000012,0.361
MAC000012,0.364
MAC000012,0.174
MAC000012,0.189
MAC000012,0.176
MAC000012,0.176
MAC000012,0.313
MAC000012,0.241
MAC000012,0.145
MAC000012,0.08
MAC000012,0.154
MAC000012,0.057
MAC000012,0.028
MAC000012,0.009
MAC000012,0.009
MAC000012,0.008
MAC000012,0.056
MAC000012,0.056
MAC000012,0.011
MAC000012,0.009
MAC000012,0.021
MAC000012,0.396
MAC000012,0.342
MAC000012,0.255
MAC000012,0.353
MAC000012,0.12
MAC000012,0.11
MAC000012,0.171
MAC000012,0.103
MAC000012,0.009
MAC000012,0.009
MAC000012,0.009
MAC000012,0.009
MAC000012,0.058
MAC000012,0.055
MAC000012,0.009
MAC000012,0.009
MAC000012,0.009
MAC000012,0.018
MAC000012,0.058
MAC000012,0.058
MAC000012,0.022
MAC000012,0.023
MAC000012,0.021
MAC000012,0.022
MAC000012,0.072
MAC000012,0.067
MAC000012,0.138
MAC000012,0.223
MAC000012,0.3
MAC000012,0.34
MAC000012,0.165
MAC000012,0.128
MAC000012,0.103
MAC000012,0.181
MAC000012,0.269
MAC000012,0.266
MAC000012,0.165
MAC000012,0.009
MAC000012,0.009
MAC000012,0.144
MAC000012,0.158
MAC000012,0.127
MAC000012,0.246
MAC000012,0.093
MAC000012,0.305
MAC000012,0.158
MAC000012,0.214
MAC000012,0.27
MAC000012,0.201
MAC000012,0.246
MAC000012,0.238
MAC000012,0.224
MAC000012,0.061
MAC000012,0.018
MAC000012,0.013
MAC000012,0.151
MAC000012,0.387
MAC000012,0.227
MAC000012,0.136
MAC000012,0.029
MAC000012,0.029
MAC000012,0.029
MAC000012,0.069
MAC000012,0.079
MAC000012,0.049
MAC000012,0.015
MAC000012,0.009
MAC000012,0.009
MAC000012,0.051
MAC000012,0.058
MAC000012,0.013
MAC000012,0.009
MAC000012,0.009
MAC000012,0.025
MAC000012,0.059
MAC000012,0.191
MAC000012,0.241
MAC000012,0.191
MAC000012,0.184
MAC000012,0.112
MAC000012,0.151
MAC000012,0.126
MAC000012,0.009
MAC000012,0.039
MAC000012,0.058
MAC000012,0.038
MAC000012,0.009
MAC000012,0.009
MAC000012,0.009
MAC000012,0.049
MAC000012,0.058
MAC000012,0.032
MAC000012,0.074
MAC000012,0.295
MAC000012,0.125
MAC000012,0.177
MAC000012,0.208
MAC000012,0.205
MAC000012,0.291
MAC000012,0.092
MAC000012,0.058
MAC000012,0.057
MAC000012,0.024
MAC000012,0.009
MAC000012,0.118
MAC000012,0.271
MAC000012,0.152
MAC000012,0.107
MAC000012,0.058
MAC000012,0.009
MAC000012,0.009
MAC000012,0.009
MAC000012,0.049
MAC000012,0.058
MAC000012,0.022
MAC000012,0.009
MAC000012,0.009
MAC000012,0.009
MAC000012,0.082
MAC000012,0.089
MAC000012,0.022
MAC000012,0.013
MAC000012,0.013
MAC000012,0.057
MAC000012,0.308
MAC000012,0.179
MAC000012,0.126
MAC000012,0.162
MAC000012,0.169
MAC000012,0.193
MAC000012,0.059
MAC000012,0.03
MAC000012,0.009
MAC000012,0.009
MAC000012,0.008
MAC000012,0.044
MAC000012,0.058
MAC000012,0.03
MAC000012,0.009
MAC000012,0.009
MAC000012,0.209
MAC000012,0.535
MAC000012,1.0089999
MAC000012,0.418
MAC000012,0.202
MAC000012,0.225
MAC000012,0.222
MAC000012,0.209
MAC000012,0.329
MAC000012,0.283
MAC000012,0.589
MAC000012,0.334
MAC000012,0.161
MAC000012,0.141
MAC000012,0.064
MAC000012,0.013
MAC000012,0.037
MAC000012,0.063
MAC000012,0.031
MAC000012,0.013
MAC000012,0.011
MAC000012,0.009
MAC000012,0.054
MAC000012,0.057
MAC000012,0.014
MAC000012,0.009
MAC000012,0.009
MAC000012,0.015
MAC000012,0.058
MAC000012,0.052
MAC000012,0.009
MAC000012,0.009
MAC000012,0.233
MAC000012,0.271
MAC000012,0.287
MAC000012,0.067
MAC000012,0.064
MAC000012,0.097
MAC000012,0.122
MAC000012,0.236
MAC000012,0.154
MAC000012,0.077
MAC000012,0.061
MAC000012,0.141
MAC000012,0.046
MAC000012,0.009
MAC000012,0.009
MAC000012,0.009
MAC000012,0.076
MAC000012,0.369
MAC000012,0.19
MAC000012,0.276
MAC000012,0.147
MAC000012,0.178
MAC000012,0.178
MAC000012,0.163
MAC000012,0.296
MAC000012,0.225
MAC000012,0.164
MAC000012,0.125
MAC000012,0.137
MAC000012,0.095
MAC000012,0.085
MAC000012,0.023
MAC000012,0.062
MAC000012,0.056
MAC000012,0.013
MAC000012,0.014
MAC000012,0.012
MAC000012,0.028
MAC000012,0.058
MAC000012,0.042
MAC000012,0.009
MAC000012,0.012
MAC000012,0.014
MAC000012,0.034
MAC000012,0.057
MAC000012,0.03
MAC000012,0.009
MAC000012,0.161
MAC000012,0.2
MAC000012,0.237
MAC000012,0.124
MAC000012,0.062
MAC000012,0.098
MAC000012,0.11
MAC000012,0.108
MAC000012,0.091
MAC000012,0.027
MAC000012,0.131
MAC000012,0.01
MAC000012,0.042
MAC000012,0.057
MAC000012,0.021
MAC000012,0.009
MAC000012,0.009
MAC000012,0.011
MAC000012,0.058
MAC000012,0.056
MAC000012,0.008
MAC000012,0.187
MAC000012,0.245
MAC000012,0.385
MAC000012,0.183
MAC000012,0.18
MAC000012,0.127
MAC000012,0.388
MAC000012,0.278
MAC000012,0.181
MAC000012,0.043
MAC000012,0.009
MAC000012,0.009
MAC000012,0.022
MAC000012,0.058
MAC000012,0.042
MAC000012,0.009
MAC000012,0.01
MAC000012,0.009
MAC000012,0.044
MAC000012,0.058
MAC000012,0.018
MAC000012,0.009
MAC000012,0.009
MAC000012,0.013
MAC000012,0.047
MAC000012,0.058
MAC000012,0.023
MAC000012,0.019
MAC000012,0.289
MAC000012,0.157
MAC000012,0.174
MAC000012,0.205
MAC000012,0.052
MAC000012,0.11
MAC000012,0.078
MAC000012,0.056
MAC000012,0.048
MAC000012,0.18
MAC000012,0.009
MAC000012,0.046
MAC000012,0.18
MAC000012,0.529
MAC000012,0.937
MAC000012,0.895
MAC000012,0.55
MAC000012,0.13
MAC000012,0.346
MAC000012,0.747
MAC000012,0.265
MAC000012,0.383
MAC000012,0.337
MAC000012,0.264
MAC000012,0.319
MAC000012,0.418
MAC000012,0.159
MAC000012,0.118
MAC000012,0.213
MAC000012,0.139
MAC000012,0.101
MAC000012,0.07
MAC000012,0.019
MAC000012,0.061
MAC000012,0.063
MAC000012,0.023
MAC000012,0.01
MAC000012,0.009
MAC000012,0.009
MAC000012,0.063
MAC000012,0.058
MAC000012,0.016
MAC000012,0.019
MAC000012,0.009
MAC000012,0.031
MAC000012,0.059
MAC000012,0.031
MAC000012,0.01
MAC000012,0.166
MAC000012,0.185
MAC000012,0.27
MAC000012,0.08
MAC000012,0.059
MAC000012,0.026
MAC000012,0.14
MAC000012,0.173
MAC000012,0.171
MAC000012,0.016
MAC000012,0.02
MAC000012,0.059
MAC000012,0.057
MAC000012,0.016
MAC000012,0.009
MAC000012,0.008
MAC000012,0.114
MAC000012,0.151
MAC000012,0.293
MAC000012,0.218
MAC000012,0.148
MAC000012,0.134
MAC000012,0.209
MAC000012,0.227
MAC000012,0.222
MAC000012,0.286
MAC000012,0.155
MAC000012,0.138
MAC000012,0.121
MAC000012,0.048
MAC000012,0.009
MAC000012,0.009
MAC000012,0.012
MAC000012,0.06
MAC000012,0.05
MAC000012,0.009
MAC000012,0.009
MAC000012,0.009
MAC000012,0.041
MAC000012,0.058
MAC000012,0.021
MAC000012,0.009
MAC000012,0.009
MAC000012,0.009
MAC000012,0.054
MAC000012,0.057
MAC000012,0.035
MAC000012,0.23
MAC000012,0.122
MAC000012,0.238
MAC000012,0.16
MAC000012,0.065
MAC000012,0.085
MAC000012,0.104
MAC000012,0.098
MAC000012,0.059
MAC000012,0.156
MAC000012,0.147
MAC000012,0.013
MAC000012,0.009
MAC000012,0.193
MAC000012,0.071
MAC000012,0.055
MAC000012,0.012
MAC000012,0.009
MAC000012,0.043
MAC000012,0.302
MAC000012,0.163
MAC000012,0.105
MAC000012,0.26
MAC000012,0.377
MAC000012,0.243
MAC000012,0.184
MAC000012,0.185
MAC000012,0.167
MAC000012,0.1
MAC000012,0.128
MAC000012,0.096
MAC000012,0.036
MAC000012,0.013
MAC000012,0.014
MAC000012,0.04
MAC000012,0.059
MAC000012,0.046
MAC000012,0.009
MAC000012,0.009
MAC000012,0.009
MAC000012,0.045
MAC000012,0.059
MAC000012,0.041
MAC000012,0.009
MAC000012,0.009
MAC000012,0.009
MAC000012,0.14
MAC000012,0.397
MAC000012,0.171
MAC000012,0.311
MAC000012,0.148
MAC000012,0.209
MAC000012,0.187
MAC000012,0.398
MAC000012,0.136
MAC000012,0.076
MAC000012,0.081
MAC000012,0.113
MAC000012,0.044
MAC000012,0.01
MAC000012,0.011
MAC000012,0.024
MAC000012,0.061
MAC000012,0.058
MAC000012,0.018
MAC000012,0.26
MAC000012,0.338
MAC000012,0.161
MAC000012,0.221
MAC000012,0.16
MAC000012,0.192
MAC000012,0.174
MAC000012,0.376
MAC000012,0.257
MAC000012,0.38
MAC000012,0.096
MAC000012,0.098
MAC000012,0.069
MAC000012,0.096
MAC000012,0.072
MAC000012,0.037
MAC000012,0.009
MAC000012,0.009
MAC000012,0.021
MAC000012,0.06
MAC000012,0.04
MAC000012,0.009
MAC000012,0.01
MAC000012,0.022
MAC000012,0.06
MAC000012,0.037
MAC000012,0.009
MAC000012,0.009
MAC000012,0.024
MAC000012,0.059
MAC000012,0.037
MAC000012,0.22
MAC000012,0.024
MAC000012,0.245
MAC000012,0.143
MAC000012,0.071
MAC000012,0.114
MAC000012,0.135
MAC000012,0.332
MAC000012,0.127
MAC000012,0.114
MAC000012,0.078
MAC000012,0.049
MAC000012,0.061
MAC000012,0.031
MAC000012,0.011
MAC000012,0.011
MAC000012,0.048
MAC000012,0.221
MAC000012,0.206
MAC000012,0.284
MAC000012,0.087
MAC000012,0.141
MAC000012,0.215
MAC000012,0.424
MAC000012,0.294
MAC000012,0.255
MAC000012,0.257
MAC000012,0.166
MAC000012,0.196
MAC000012,0.189
MAC000012,0.075
MAC000012,0.009
MAC000012,0.009
MAC000012,0.048
MAC000012,0.059
MAC000012,0.032
MAC000012,0.009
MAC000012,0.009
MAC000012,0.011
MAC000012,0.059
MAC000012,0.057
MAC000012,0.019
MAC000012,0.009
MAC000012,0.009
MAC000012,0.02
MAC000012,0.058
MAC000012,0.051
MAC000012,0.051
MAC000012,0.289
MAC000012,0.101
MAC000012,0.185
MAC000012,0.074
MAC000012,0.074
MAC000012,0.169
MAC000012,0.195
MAC000012,0.058
MAC000012,0.023
MAC000012,0.009
MAC000012,0.009
MAC000012,0.023
MAC000012,0.058
MAC000012,0.042
MAC000012,0.009
MAC000012,0.009
MAC000012,0.008
MAC000012,0.31
MAC000012,0.525
MAC000012,0.915
MAC000012,0.3
MAC000012,0.212
MAC000012,0.26
MAC000012,0.34
MAC000012,0.269
MAC000012,0.315
MAC000012,0.3
MAC000012,0.161
MAC000012,0.114
MAC000012,0.072
MAC000012,0.016
MAC000012,0.009
MAC000012,0.035
MAC000012,0.059
MAC000012,0.024
MAC000012,0.009
MAC000012,0.009
MAC000012,0.033
MAC000012,0.059
MAC000012,0.029
MAC000012,0.009
MAC000012,0.008
MAC000012,0.027
MAC000012,0.059
MAC000012,0.041
MAC000012,0.008
MAC000012,0.01
MAC000012,0.18
MAC000012,0.19
MAC000012,0.171
MAC000012,0.226
MAC000012,0.104
MAC000012,0.238
MAC000012,0.163
MAC000012,0.114
MAC000012,0.011
MAC000012,0.032
MAC000012,0.059
MAC000012,0.024
MAC000012,0.01
MAC000012,0.009
MAC000012,0.052
MAC000012,0.058
MAC000012,0.039
MAC000012,0.296
MAC000012,0.242
MAC000012,0.216
MAC000012,0.186
MAC000012,0.162
MAC000012,0.146
MAC000012,0.173
MAC000012,0.183
MAC000012,0.354
MAC000012,0.217
MAC000012,0.203
MAC000012,0.088
MAC000012,0.069
MAC000012,0.055
MAC000012,0.058
MAC000012,0.045
MAC000012,0.009
MAC000012,0.009
MAC000012,0.009
MAC000012,0.059
MAC000012,0.054
MAC000012,0.009
MAC000012,0.014
MAC000012,0.014
MAC000012,0.06
MAC000012,0.051
MAC000012,0.013
MAC000012,0.009
MAC000012,0.009
MAC000012,0.052
MAC000012,0.077
MAC000012,0.276
MAC000012,0.164
MAC000012,0.252
MAC000012,0.238
MAC000012,0.098
MAC000012,0.062
MAC000012,0.157
MAC000012,0.218
MAC000012,0.05
MAC000012,0.009
MAC000012,0.038
MAC000012,0.068
MAC000012,0.057
MAC000012,0.018
MAC000012,0.009
MAC000012,0.009
MAC000012,0.05
MAC000012,0.057
MAC000012,0.013
MAC000012,0.009
MAC000012,0.009
MAC000012,0.157
MAC000012,0.315
MAC000012,0.356
MAC000012,0.261
MAC000012,0.209
MAC000012,0.184
MAC000012,0.226
MAC000012,0.194
MAC000012,0.126
MAC000012,0.15
MAC000012,0.121
MAC000012,0.031
MAC000012,0.009
MAC000012,0.009
MAC000012,0.048
MAC000012,0.058
MAC000012,0.026
MAC000012,0.009
MAC000012,0.009
MAC000012,0.044
MAC000012,0.059
MAC000012,0.052
MAC000012,0.013
MAC000012,0.009
MAC000012,0.009
MAC000012,0.063
MAC000012,0.55
MAC000012,0.39
MAC000012,0.159
MAC000012,0.141
MAC000012,0.166
MAC000012,0.181
MAC000012,0.204
MAC000012,0.076
MAC000012,0.009
MAC000012,0.037
MAC000012,0.066
MAC000012,0.056
MAC000012,0.012
MAC000012,0.009
MAC000012,0.008
MAC000012,0.047
MAC000012,0.058
MAC000012,0.051
MAC000012,0.009
MAC000012,0.222
MAC000012,0.365
MAC000012,0.468
MAC000012,0.662
MAC000012,0.889
MAC000012,0.657
MAC000012,0.319
MAC000012,0.289
MAC000012,0.316
MAC000012,0.265
MAC000012,0.211
MAC000012,0.14
MAC000012,0.059
MAC000012,0.06
MAC000012,0.058
MAC000012,0.03
MAC000012,0.009
MAC000012,0.009
MAC000012,0.014
MAC000012,0.06
MAC000012,0.047
MAC000012,0.009
MAC000012,0.009
MAC000012,0.008
MAC000012,0.07
MAC000012,0.056
MAC000012,0.008
MAC000012,0.009
MAC000012,0.009
MAC000012,0.047
MAC000012,0.095
MAC000012,0.244
MAC000012,0.148
MAC000012,0.208
MAC000012,0.046
MAC000012,0.117
MAC000012,0.041
MAC000012,0.057
MAC000012,0.025
MAC000012,0.054
MAC000012,0.125
MAC000012,0.182
MAC000012,0.025
MAC000012,0.009
MAC000012,0.047
MAC000012,0.059
MAC000012,0.055
MAC000012,0.015
MAC000012,0.009
MAC000012,0.009
MAC000012,0.243
MAC000012,0.571
MAC000012,0.309
MAC000012,0.227
MAC000012,0.284
MAC000012,0.409
MAC000012,0.295
MAC000012,0.182
MAC000012,0.406
MAC000012,0.144
MAC000012,0.128
MAC000012,0.117
MAC000012,0.073
MAC000012,0.047
MAC000012,0.009
MAC000012,0.008
MAC000012,0.015
MAC000012,0.062
MAC000012,0.057
MAC000012,0.043
MAC000012,0.009
MAC000012,0.01
MAC000012,0.015
MAC000012,0.054
MAC000012,0.058
MAC000012,0.037
MAC000012,0.009
MAC000012,0.009
MAC000012,0.257
MAC000012,0.182
MAC000012,0.15
MAC000012,0.15
MAC000012,0.063
MAC000012,0.088
MAC000012,0.013
MAC000012,0.155
MAC000012,0.056
MAC000012,0.027
MAC000012,0.137
MAC000012,0.059
MAC000012,0.04
MAC000012,0.061
MAC000012,0.104
MAC000012,0.028
MAC000012,0.009
MAC000012,0.009
MAC000012,0.022
MAC000012,0.16
MAC000012,0.361
MAC000012,0.277
MAC000012,0.116
MAC000012,0.214
MAC000012,0.193
MAC000012,0.28
MAC000012,0.338
MAC000012,0.218
MAC000012,0.17
MAC000012,0.111
MAC000012,0.121
MAC000012,0.086
MAC000012,0.092
MAC000012,0.029
MAC000012,0.009
MAC000012,0.009
MAC000012,0.028
MAC000012,0.06
MAC000012,0.052
MAC000012,0.009
MAC000012,0.009
MAC000012,0.009
MAC000012,0.051
MAC000012,0.058
MAC000012,0.013
MAC000012,0.009
MAC000012,0.008
MAC000012,0.041
MAC000012,0.084
MAC000012,0.307
MAC000012,0.22
MAC000012,0.051
MAC000012,0.062
MAC000012,0.222
MAC000012,0.091
MAC000012,0.055
MAC000012,0.132
MAC000012,0.013
MAC000012,0.009
MAC000012,0.016
MAC000012,0.102
MAC000012,0.058
MAC000012,0.033
MAC000012,0.08
MAC000012,0.108
MAC000012,0.143
MAC000012,0.273
MAC000012,0.181
MAC000012,0.188
MAC000012,0.208
MAC000012,0.172
MAC000012,0.184
MAC000012,0.407
MAC000012,0.296
MAC000012,0.169
MAC000012,0.172
MAC000012,0.142
MAC000012,0.122
MAC000012,0.141
MAC000012,0.059
MAC000012,0.016
MAC000012,0.009
MAC000012,0.009
MAC000012,0.053
MAC000012,0.059
MAC000012,0.056
MAC000012,0.015
MAC000012,0.009
MAC000012,0.008
MAC000012,0.035
MAC000012,0.065
MAC000012,0.056
MAC000012,0.011
MAC000012,0.009
MAC000012,0.009
MAC000012,0.108
MAC000012,0.286
MAC000012,0.18
MAC000012,0.173
MAC000012,0.093
MAC000012,0.139
MAC000012,0.097
MAC000012,0.134
MAC000012,0.041
MAC000012,0.008
MAC000012,0.009
MAC000012,0.032
MAC000012,0.06
MAC000012,0.057
MAC000012,0.047
MAC000012,0.009
MAC000012,0.009
MAC000012,0.009
MAC000012,0.135
MAC000012,0.126
MAC000012,0.282
MAC000012,0.135
MAC000012,0.107
MAC000012,0.138
MAC000012,0.18
MAC000012,0.353
MAC000012,0.331
MAC000012,0.177
MAC000012,0.174
MAC000012,0.134
MAC000012,0.146
MAC000012,0.239
MAC000012,0.129
MAC000012,0.067
MAC000012,0.018
MAC000012,0.009
MAC000012,0.009
MAC000012,0.039
MAC000012,0.06
MAC000012,0.057
MAC000012,0.033
MAC000012,0.009
MAC000012,0.009
MAC000012,0.009
MAC000012,0.066
MAC000012,0.058
MAC000012,0.044
MAC000012,0.009
MAC000012,0.03
MAC000012,0.294
MAC000012,0.121
MAC000012,0.179
MAC000012,0.27
MAC000012,0.161
MAC000012,0.152
MAC000012,0.247
MAC000012,0.263
MAC000012,0.779
MAC000012,0.18
MAC000012,0.083
MAC000012,0.074
MAC000012,0.079
MAC000012,0.063
MAC000012,0.087
MAC000012,0.234
MAC000012,0.27
MAC000012,0.033
MAC000012,0.029
MAC000012,0.087
MAC000012,0.109
MAC000012,0.111
MAC000012,0.17
MAC000012,0.164
MAC000012,0.235
MAC000012,0.36
MAC000012,0.173
MAC000012,0.137
MAC000012,0.34
MAC000012,0.148
MAC000012,0.139
MAC000012,0.073
MAC000012,0.06
MAC000012,0.057
MAC000012,0.044
MAC000012,0.009
MAC000012,0.009
MAC000012,0.009
MAC000012,0.045
MAC000012,0.06
MAC000012,0.056
MAC000012,0.023
MAC000012,0.009
MAC000012,0.009
MAC000012,0.008
MAC000012,0.054
MAC000012,0.059
MAC000012,0.056
MAC000012,0.286
MAC000012,0.186
MAC000012,0.153
MAC000012,0.115
MAC000012,0.061
MAC000012,0.058
MAC000012,0.089
MAC000012,0.09
MAC000012,0.037
MAC000012,0.06
MAC000012,0.141
MAC000012,0.052
MAC000012,0.009
MAC000012,0.009
MAC000012,0.205
MAC000012,0.347
MAC000012,0.542
MAC000012,0.698
MAC000012,0.402
MAC000012,0.013
MAC000012,0.283
MAC000012,0.842
MAC000012,0.275
MAC000012,0.246
MAC000012,0.237
MAC000012,0.283
MAC000012,0.246
MAC000012,0.204
MAC000012,0.336
MAC000012,0.143
MAC000012,0.151
MAC000012,0.064
MAC000012,0.032
MAC000012,0.061
MAC000012,0.057
MAC000012,0.03
MAC000012,0.009
MAC000012,0.009
MAC000012,0.035
MAC000012,0.06
MAC000012,0.057
MAC000012,0.028
MAC000012,0.01
MAC000012,0.009
MAC000012,0.054
MAC000012,0.057
MAC000012,0.022
MAC000012,0.009
MAC000012,0.011
MAC000012,0.245
MAC000012,0.235
MAC000012,0.162
MAC000012,0.119
MAC000012,0.076
MAC000012,0.123
MAC000012,0.079
MAC000012,0.172
MAC000012,0.607
MAC000012,0.312
MAC000012,0.245
MAC000012,0.086
MAC000012,0.062
MAC000012,0.14
MAC000012,0.273
MAC000012,0.174
MAC000012,0.009
MAC000012,0.008
MAC000012,0.02
MAC000012,0.061
MAC000012,0.057
MAC000012,0.139
MAC000012,0.414
MAC000012,0.229
MAC000012,0.176
MAC000012,0.342
MAC000012,0.22
MAC000012,0.218
MAC000012,0.169
MAC000012,0.111
MAC000012,0.055
MAC000012,0.039
MAC000012,0.06
MAC000012,0.057
MAC000012,0.017
MAC000012,0.009
MAC000012,0.009
MAC000012,0.055
MAC000012,0.06
MAC000012,0.06
MAC000012,0.014
MAC000012,0.009
MAC000012,0.008
MAC000012,0.051
MAC000012,0.059
MAC000012,0.057
MAC000012,0.023
MAC000012,0.073
MAC000012,0.262
MAC000012,0.165
